ID,overall
8949B0016HPTFW,2.042718809693964
22064B0016W9NRM,4.433838346690319
1709B000SP65OC,3.651705326067677
1417B0002H3ZV2,4.400419810659239
10982B000N5XCXO,4.351807455447982
3229B0002DGL26,3.5384093535428485
10548B0010P0YSW,4.983638807420368
4384B00AQ4D138,4.784552904285312
383B0002ZS20I,4.332426725687513
8912B00068K132,4.810694279382094
5470B00DDHPW7I,4.907620204934161
14354B001C15JCU,4.39832240864217
15110B00357M8S2,3.999459317322517
10056B000G6OE50,3.7266824323947434
19696B000OX89XI,4.439472244628109
7165B0013MVJPY,4.020826673176802
19895B000NHWMGU,4.593863985598282
11281B0002AQITK,4.380651841686454
2195B0006TQU36,3.096742501509116
17022B002AN8LBA,4.614880049785037
3937B001F0RRT6,3.715664809735219
2639B00C5TUVXU,4.006714800656293
20478B01BZV9OI6,3.7669777469610866
4552B0002DIO4E,3.8376584804685248
6299B008QYVL1Y,4.721898787873427
17353B004BZU2LM,4.388663979160841
2522B0002565TI,4.87606122750884
7341B00KM9X9LQ,4.695650540333616
14691B0017JAPMQ,4.983913890447702
10637B004DJL31Y,4.170932294059021
20464B0002FP1W0,4.551809126762667
15052B0018N38P2,4.4207953859906155
727B0010ML5ME,3.014790703404216
12610B00QT4I274,4.960316396215655
18284B000W5QSYA,4.969636115424296
7856B0062Z0S3G,3.7983016494734385
4489B01DTBOV5Q,3.5845916785231147
17199B000KEVF1O,3.9977762711663636
20875B001E37JBU,4.921916004345535
8257B000TG7YRM,5.0
2838B00OI20SXA,4.377852085885675
18445B001P05K6I,4.935460384663846
15933B001PKTWDA,4.70214735361414
21291B0012KB47A,4.964573988321858
17561B0012KK4KI,5.0
5344B00PIXNN1W,4.7591607677139685
20467B005052NYG,4.184580581677443
10464B000QF363W,3.947947848126599
4991B000084EEF,4.417229868282521
17377B0021X17XS,4.308165767056764
17842B002LU0KKC,4.321409421949134
4661B00II7195M,4.614014559945197
4000B001E37JBU,4.600926511860828
2641B002UTCI2M,3.855088613111176
12638B001JQLKUS,3.908174722310126
6490B003D7LCS6,4.304085956754641
9433B00H8MDKBE,4.190147530688595
22015B0002ASNAC,2.6261548222658946
21933B000Z3IQ0S,4.969470147632208
5188B0002DJEYI,4.571078724739047
18088B00ZGPI3OY,4.3731842268443994
17997B019NLWVV2,4.463007680365374
9099B0002MLA5K,4.728413797781936
2293B0077HUORI,4.840344768127183
10410B001B1OK6C,4.442245381987213
1164B000Y414IE,4.978064392831915
16B0006N9LN8,4.3736804471467225
11971B007IRMTXE,4.671185320078416
11465B01FUD8Z3A,3.22867567575151
21674B0002ASPT6,4.357214079275146
18709B005U7ONFG,4.564761310965198
14230B01AHM6P18,4.7180609807279
9796B001HBBQKY,4.845524507642492
6634B00UDMX27I,3.7119667475278506
21225B000YIWVA0,3.996519854617061
10927B0006ABVF2,4.128171600848153
19662B00DJRCTLY,4.304661049518401
14057B014IU4IFK,4.348395049500274
4709B0114BNXQ6,5.0
4639B0062Z0RPA,4.091080007084084
13062B000MD57PS,4.466547776688396
3770B00U0HMX1C,4.399584571709098
1317B004V1KY3W,4.84887666333355
16100B000255PFI,4.086651229285659
2108B000CMKHDG,4.625430177202153
8064B00LV46BVQ,3.9613909010898434
12554B000NDBLAC,3.758953047621129
1026B00KTY7W94,4.134103606708844
1272B00ROZAL1C,4.05002638297633
11250B00KAV98ES,4.861559124233479
7478B0093TVCY2,4.929966486630457
14524B0002AQ228,4.349823277440384
2168B015APBLPC,3.879467954362832
6780B0002ARQV4,4.512547781036062
9916B003R0LM2U,4.318521345582607
10948B0002AS8D4,4.234457612627148
14855B00BSXNKNC,3.3802846829527113
1535B0002DH8L4,3.2377024292038388
18228B000FAUFF0,3.817840767568787
2618B000HHMCT8,4.202606197762874
21184B000255PFI,4.530141697910573
18620B0014HLF48,3.0821089754511175
10466B000084EEF,4.036212763742454
22096B001E37JBU,5.0
8239B00BU44VSM,4.397324253801034
7671B0002ARQYQ,4.373758273187508
10549B000QJ9EU2,3.8845539485573672
3486B001P3NU4E,4.393455419738304
2661B00176CT5U,4.005468448162367
9679B00S82T7WY,3.973131980646775
19531B003H44R5K,3.7888987981067963
19036B0002DHXX2,4.156814686264748
21129B00G3D8JL0,4.70262731544688
449B0002DJX44,4.37792999005926
19344B00626UCAY,4.590270693480811
8824B0051BGO4E,4.277294442671121
20729B0002X8HB4,4.377036120793056
13132B0006UJW1W,4.513519870012045
11158B008Y527PE,3.9530848863747963
7528B0009EUZWA,4.257553201559214
8759B01C8MD130,4.9640325013742475
8649B000084F45,4.478572698264049
7563B000N9W7HW,2.8764095317624454
6394B0002AQPA2,3.8698145787566793
4580B0009YUI86,4.429554864611409
21983B000XY7C7C,1.100659656175342
16570B000084ES8,4.562954993670381
15163B004KDRGD2,4.287474237561125
4030B001WOOC9S,4.247696747876805
15566B00GZMV16E,3.8128301329475978
10374B0009ZBKG4,4.189461681522294
14785B006JW3BYU,4.00800043340047
13411B001U8CED2,4.055563034322462
12483B0012KB47K,5.0
8780B013HEU0SC,4.6159819471822185
17072B00R6RHH7E,4.732010557581267
16664B01FEYZTZC,4.3426351440701465
17589B00MW8G3YU,4.375765024820219
7492B0010B3FIC,3.6743451013169577
8581B00W7C6THM,4.121276054290354
12601B012MZ7SVO,4.942102247762054
14048B001P05K6I,4.542905031113252
2261B00T7R7FBY,4.886579195648982
17240B005CUTY4Q,5.0
8908B0009YD8OC,3.9511041192484315
10344B00LE5KWS0,4.430029756653586
15443B006TAD1DI,4.537681491444582
17277B0027J5RZA,4.032985895470674
20822B000X81KPS,4.709752152499465
20479B0002DGL26,4.136543138896575
14851B00JT4VP3Y,3.980264192772355
539B0002ASF50,4.7253459592992915
16427B00U6ELII8,4.521833871854526
8460B000GL4NPQ,4.775578387556392
9120B001GQI8SS,4.349702759386665
5318B0012KB466,2.1067539535758106
4704B004QBL9IQ,4.177019768384727
10351B00UAINMNO,4.4290002641867074
3869B000WFIVSQ,4.0364741882574675
10417B0089A66T2,4.981566223782158
7476B004V1KY3W,4.211750426613572
523B00028ZMBC,4.8001171807808705
5514B00A1OYUUQ,4.694570462520855
19876B0037Z6VK8,4.591081534241423
14087B0013MVJPY,4.912096381106853
18060B0011MRVIU,4.650029528656609
12997B00IGEP1NS,3.8317547103673038
19383B0002565TI,4.77080243940634
17987B00GR0LKN8,4.187325688823914
5676B000NHWMGU,4.357571072969837
22133B001AS57XQ,4.524152412326371
18608B0067EGXMM,4.928514473723651
14196B005AUM8U0,3.658026976770776
6310B000VK33C6,4.980309234433607
3217B000TG7YRM,4.443394690518836
16024B0002DGL26,2.1488463375719102
8266B000HHM02M,4.803879060193078
3908B00DMRF86E,3.5198926353728885
13150B01EY9KQ2Y,4.069314040158872
20109B000A8CUSM,4.371991866629219
8172B001WX2GAG,3.492634804824542
7656B00E5TWRUS,4.326741826773099
5656B005Y16ND8,4.668197776520636
12624B005OB3E30,4.134101794887641
20747B000255NAK,4.951733757109457
16398B0092QJTD2,3.960263357921545
171B003ZNRDT0,4.705756431938685
2764B0002ASNAM,4.244475953006822
11164B0009328Z8,3.9944542761488164
531B00061MO7K,4.325513555923812
11447B0002AQCL4,4.62861252585325
13679B014DAHV9U,4.236496751457144
10581B00XY7P58I,4.760453871236598
2590B0002ARTYI,4.320915259468934
3048B0009JUQ0Q,4.047569029674679
15082B0006L0VMA,4.189361358085894
4776B00IYI0LI6,4.598161448417216
16138B0032GCEAS,4.958024830212425
20542B003R0LM2U,4.956711407196047
1911B00B90DTKI,4.109597558385361
2264B000Y8UOK4,4.977565210359794
2534B0009811TW,4.902969083368852
22082B00186O0MO,4.584661474243323
16247B000WJ2GJ2,3.966058621009617
7954B00C3HHAPG,3.833104864075065
18069B0035XWPZM,4.008928697937581
6622B0009YF4FI,4.631045036925412
20520B000Y1MS5K,4.952567076786145
7020B0012KCUPK,4.977216318950285
5348B0067EGXMM,4.107241255291512
10277B001AT9B8M,3.219223196085895
16781B00EV6FU7C,4.450711197248409
11815B00176GKM8,4.40785221920719
7663B000256962,4.61840683580647
22046B00160A1Y8,4.023783843441777
17087B007RBB4XW,4.88866075213824
19177B0017JAPMQ,4.969044172401224
16911B000YS06JI,4.984817685918542
15544B000W8C9QS,4.716168333051463
12143B000256962,4.948053640391882
19910B00IOTB7PG,5.0
3270B0002AT3MO,4.882075755708962
10207B00BSYR7K8,4.939606624102099
16841B000FULD24,4.568878415131146
12594B00EI673B6,4.1019331480170385
20559B00BJLS55G,4.681624849092553
13764B0002565SY,4.480549558186117
19230B000A61GNO,4.560204584060442
17546B000633YI6,4.7374309985593115
6968B00251M2L2,4.725957248498375
5379B001EE5LEQ,4.713844177638547
8261B001OE6N8Y,4.2654681328799935
11409B00HM9VZUG,3.6456583347353027
20107B0007IOYIE,4.5899018696472424
765B000OX89XI,4.93233246704276
9935B002UTCI2M,4.990668309740713
3848B00OI20SXA,4.558024372163448
9377B0002AB9FS,5.0
4509B000E1U7OO,4.276486382563604
8013B0002DK26C,4.973021206681449
16242B003BYQ100,3.887697537763031
3329B0021L8W6K,4.4071933430858214
5424B0002DK91K,4.7464741521535965
9856B00Q3JVVBO,4.7034906274007415
21844B007Z8LBZI,4.96958784509547
17697B004V1KY3W,4.517765983492288
3829B004OZOCTW,4.244932585167648
1797B000I82DU4,5.0
2318B0002DJX44,4.83697484783443
2883B003QT1088,4.1428944654735425
16287B00LHY0PJY,4.469745476429715
13899B00II250OI,5.0
8023B001FK4744,4.9842585079407264
6513B00PK1N5FG,3.910421746032231
21061B0045Y1JH0,3.6918407196707266
9931B003PRI6OC,4.574395551945372
326B003H44R5K,3.7052473079421557
6521B000JOE224,4.257627774502147
13855B00ET0M31G,4.902633433257808
21148B003ZNRDT0,4.990034164979961
12956B0002ARUKQ,4.3730887395779545
17230B001E3EC9M,5.0
13231B0010B3FIC,4.979390722267944
14935B0002CH1BW,4.705350979556181
8907B000FWAP8A,4.954501282181479
18815B005Y16ND8,5.0
19176B003BYQ1C8,5.0
2649B006MLVLDQ,3.5474576971609078
21472B018L0AWBC,4.7240420085311845
842B004PJ55KC,4.432452772786274
13096B01CPRFDUW,4.252530018433584
17404B0002I0RN0,3.6967014312720465
4486B0002ASNAC,3.374930673869849
7633B001VIWHGA,3.7775372266198826
21426B00EPGZQNQ,4.259816876433378
16488B001P05K6I,4.482611100471145
5798B001VPA9OK,3.5308718694379877
505B00TQ47CPW,5.0
13872B000K6P3EM,4.503241802513488
5542B004BZU2LM,4.0982562301450995
7623B000MD58MA,4.299767121411997
10272B000W5QSYA,4.039189046397644
13578B0032G6VUW,4.155237428382351
624B0014FWMGU,5.0
1936B0002ASNAC,4.253036909433204
16160B000YDQ90I,4.937521781678692
19574B0011DKX0C,4.955586686954936
21606B002BDU8EW,3.7347009903079753
4588B00VC87KYI,3.7549569248030927
11553B0002D31QU,3.5965119142712854
13871B012MZ7SVO,4.009069999143842
4900B001WX2GAG,4.693272750991442
9003B0006ABVF2,3.9431937487998545
12751B0002AR15U,4.767909082281028
7936B002R85GMU,3.762188611844068
18755B0043EAZ68,3.9818244645450687
2188B0051H8N7Y,4.847981127893362
19524B00G2KZK0C,4.414370484290248
20213B000XJL3EU,2.0711897133766164
9638B0002DHV16,4.6848766558757395
2434B000634HD2,4.235945199076022
6667B005B3LB2C,4.801184002721949
1912B000VO9CWC,4.146295497874343
7056B0081XIKYG,4.043107497233236
16897B0007ZS230,4.1339982638415895
3377B00DURIQU6,4.863366680776971
13461B00MU2F1RI,4.601424130761724
1237B0027ITKBS,4.586729898748773
5557B007UI47PY,4.8052587274246505
15429B00176BAZK,4.4950721148308075
18736B0006PQKL2,4.423342418343095
6481B00CD0H1ZC,5.0
20780B005G030TC,4.156518007679565
6458B004J185LC,4.820366161096988
11787B001TI0XRW,4.450306988828331
5444B00067PWUK,4.243291760184793
11461B001KEWW7E,4.411846417680053
3540B00Q3JVVBO,4.86401142875513
12210B00062B84O,4.2961359182275665
20963B0059SE95A,3.407651655992932
12763B016MY21XG,4.69131893723203
8419B005OPQCDU,4.03618317229333
18984B0006342P0,3.606080286970573
14332B00OIOB90E,4.548413861538958
8653B0104NVE70,4.489483384346859
21822B007Y31JT2,3.4688069808784148
19876B00004T2WR,4.800721003492253
20177B018IRQ33E,4.049819010420997
18646B005GYLXSI,4.397924471926963
11400B0103579PK,5.0
7254B0002DH8L4,3.6569122672114074
3234B0002565SY,4.7358877305403455
21540B000JJJ7CE,4.3435118401463075
7818B0052SP8JS,3.960074385728978
4685B000A7OOAA,4.8087985747297655
1571B0006N9I68,3.544907625906584
15656B01BFOHQEC,4.955726905113113
4574B01A73SE9I,3.9141552821195087
22108B0002DK26C,4.995156544320007
1351B0018N38P2,3.882907581935354
17054B004ZJOH3I,4.622446092781718
17807B000W8C9QS,4.993844486651322
3670B019ZSDDOC,4.4051077174950555
10728B0002I0O5G,4.21561206351935
8162B002R8SLUY,4.971543217397074
13917B01GJJHPLC,3.696384811740413
16648B000GDTRAU,4.462475731609294
19211B0009YD8NS,3.988956841373832
2947B001650NNW,4.9905443685468365
20112B00INTTDQW,3.617756906221011
10978B000084E6V,3.6030321261307128
20041B00PIXNN1W,2.395816278895284
16579B00A1OYUUQ,4.8443184978198035
7907B0002MLA5K,4.276720887958328
13607B019NLWVV2,4.791360292096881
14317B0002YFBF8,4.62069898671658
3056B0017JE6B2,4.946484954240052
1286B0017JAOJK,4.914283411814949
8307B00LNQQ85Q,4.30733635721205
22040B00283MYSI,4.330487399568757
6061B001B1OK1W,4.959079971421555
6826B00EI673B6,2.6779054483950433
7527B0013MVJPY,4.983564507443636
15020B000OUOYH6,4.710267757368237
10309B005GSEC3W,4.769632446335146
4954B00Q6QNNH4,4.076394274198024
7811B0051BGOJ4,4.667598790733426
4169B001FNZG96,3.592873554545917
11318B008GQV004,4.60215143267659
6696B001VPA9OK,4.642087407191276
21322B01AVJNPJM,4.182173144635655
11551B00160A1Y8,4.799844058579555
21372B001JQLNB4,4.7995615582922015
1392B0002I0O5G,4.196554083718982
20994B001EUE4HK,4.322354146443468
21064B0047LFDQO,4.13011454209268
1232B0017JTVF8,4.435180408918804
12289B000JJJ7CE,3.873676956807723
16535B0002563MW,4.030713854709731
20707B0002DIO4E,4.132881673119532
523B000OX89XI,5.0
10774B0026JAKWG,3.3427733039186736
16006B002AV3NGA,4.564428228916953
5804B0002DHXX2,4.0585900578564225
18511B003PRI6OC,3.8740691943710424
5801B00XTOK5OU,4.903059171983757
14488B00XEVJAR6,4.416560152031521
1558B0014HYCM0,4.952210473136139
17898B003XV5E9U,4.9158573177487686
9698B000Z3IQ3U,4.936699462647903
603B000WHUOEI,2.1037024188338975
16608B0009ZBKG4,4.0347805290622265
17441B000VJHCCY,4.889118952815624
8512B005GYLXSI,4.578291718807878
3823B00061MWP4,4.720501550615893
17986B00EV6FU7C,4.079676879254319
3517B00AEB7FOY,4.451241916776779
22017B007E9VDF6,4.855790883973939
3742B00YORY29K,4.282155158698211
18537B001411SK0,4.971865256088739
7447B003JFRQQ4,4.826998093878215
9034B001P3NU4E,3.9300361466599107
16875B00A8D95OG,4.619977732186364
2396B000NVBVCC,4.9889445285119285
10960B004U4P1RY,4.1261537008325355
9630B0002AR15U,4.306609164542532
2132B004IN9NAS,4.813683651530355
2938B0012KH0IC,3.1760373335941954
18496B007RBB4XW,5.0
3061B00D078UCK,4.428099807987777
3656B003QT1088,4.096380386378457
8896B0002DK26C,2.7746353775225328
4153B0002ASNAM,4.57054623052716
8717B0015MN7HA,1.0925044244919295
15854B000795XJC,4.422152755274798
15765B00JVHSIS4,4.269929446248821
7786B000255NIC,4.569143317458135
21170B00UAINMNO,4.75786868597884
8624B00IUJDROY,3.611512801587366
18784B0006L0UGW,4.035908066656271
5587B0012LHMTI,4.976004306154553
19415B0006L12V4,4.185784810935778
10997B00RKQF6QA,3.6885116711343318
14263B0002ZAGQ6,4.109614495250232
6449B0002I0O5G,3.5985500526939584
9082B00O09O3E6,4.2680895203056695
19620B000BQMOAM,4.778937715368013
4300B007PO39I4,4.8088944152297515
21797B00QHC02EY,3.9620091810826565
205B00HSJFOFC,4.958180150710065
11574B014VGNZRS,4.882307480949489
19223B008437QCK,3.3831186311718833
13812B008PNN8DK,4.846554049964153
12691B0013UQQIQ,4.969768048172344
3192B004IN8YOO,4.483058760896091
10962B0009ZBKG4,4.3979337642676555
19719B0002DHZIU,5.0
17892B00A8I3ME0,4.755413554466904
12558B00AOAT0PC,4.638289842593714
20354B0002I9O84,4.070144351053307
1891B0018N38P2,4.69314934363091
4085B0002H3ZLM,4.876457473479933
17757B006MLVLDQ,4.259802789063645
14729B0017JAQF2,4.984658194189657
10947B0002ARTYI,1.1952786907517385
17590B000I82DU4,4.385858034061106
12578B00CPDWT2M,4.682347747033379
15940B00H1CLRA2,4.753784413842312
1623B001B1OK26,4.796957796351511
21908B000084E7Y,3.633588554526569
12249B000XY7C7C,3.5381708199900466
16957B0009YS9D2,4.5011753158125964
3721B00OJQAWHC,4.325319165772894
2153B00020SVDG,4.749621235252963
18518B000OX89XI,4.883734651617469
14896B005BV0GRK,4.819989489198271
9544B01AHM6P18,3.612466113248621
12011B0009YD8OC,4.970827766026703
11649B0002AQY9O,4.328228403787401
21924B00W7C6THM,3.9939157647499757
645B000WFFZBW,3.795035055122048
4813B003TAWW9A,4.171731463507502
8691B003309FQ4,4.014713106694853
17077B00T4XD0VK,4.597013051624234
1602B00XTOK5OU,3.971717990767901
1858B0105HZN7M,4.716808113786294
20493B008PNN8DK,3.8380620294248975
10910B003E75LBO,4.877249122149119
18B0002AT3MO,4.619279519819399
12545B003P9XG3G,4.056458713942514
6100B0007A0AQW,4.832603646953309
21886B0015QC4SO,4.90532698162791
13545B000W5QSYA,2.1314272355831294
17264B00B4UR08K,4.502344554026339
3396B0056F53YC,4.437781094381318
21805B000BQN9LA,3.899097272757095
16530B000VTRI32,4.944182824410269
15687B00B90DTKI,4.459583110042423
13716B00T76GKJS,4.559224014146355
16198B0006L12V4,4.980349762918608
8404B00D6XQFFM,4.518827202080366
4135B00FNITSWU,3.9656485923753984
20608B00HRQAI3Y,4.86749553562346
10278B000FULD24,4.515346945247922
7373B000VTRI32,4.002239624442819
11911B00D8QHWXQ,4.530828213713077
20628B0006ABVGQ,4.219826808460825
1929B0017J8NDY,4.980469499256617
1333B00X1TMNWU,4.862453646873535
331B00P0YQZ28,4.172701611355184
18921B000M5SHUS,4.303500182262258
832B0006N9LKG,4.873877219433278
15591B0009YD8NS,4.350241241313936
15967B000W71X1G,4.278946453467744
7608B016H3T8EC,4.034389506061557
17177B01GJJHPLC,4.535262368924171
19759B000084E7Y,4.400197312404511
9513B0002FP1W0,4.289609046652303
6511B000W5QSYA,3.96024747349681
4895B009CKHXYU,3.985107749797489
12544B00MW8G3YU,4.808310054135783
641B0042JQX4M,4.29318803580096
1229B00176BAZK,4.998926716841389
5614B0002D31QU,4.487598962974699
7979B000062WUT,4.682177306871256
14045B0052SP8JS,4.557486257222473
14062B000JOE224,4.085635773749342
1409B00PLRY3NM,5.0
3062B0093TVCY2,4.419609166803172
10551B0002ASPT6,4.535537371861362
14773B0075RW2KC,3.381243914578448
19012B0002IJQYQ,4.331524257122684
11408B0011DKX0C,2.2043650595492172
210B002CQU58W,5.0
12619B0002AQYYO,4.402879127040543
9836B003ARUKTG,4.439019709522585
6120B000BXUWMM,3.9964453697526925
9880B00CPDWT2M,4.983684566506067
14490B0013UQQIQ,3.1083096966754646
18803B006MUQYI4,4.597837692642564
10824B014JOTMOW,4.7585608082291095
11471B0037Z6VK8,3.927297742650418
19453B000VJHCCY,4.951212468551983
14655B000MD58MA,3.9129482714895425
18586B0009YS90K,4.9275898162195055
18527B002RT8Z86,4.051472634632479
16244B0002AQPA2,4.500568860692857
10800B0002AS1CC,4.905090117585881
21166B0014FWMGU,4.992493977973725
5709B0009W2DJK,4.538912765297034
5776B003EV7FA0,4.547691377076268
1855B0006PQKL2,4.471754119786701
4806B000A61GNO,4.013040783779407
20793B000MD58MA,4.320487320862871
99B008GQV004,4.558232943129397
2699B000633QVG,4.54340868983416
4103B00CPDWT2M,4.843089523667131
16517B001B1OK6C,4.696087459639306
13236B00CPDWT2M,4.947762690070445
15377B0017JJW1Q,4.97328109645688
17089B00WN5VC16,5.0
14553B001EE5LEQ,4.3602272455219016
15317B001ICJGUE,4.273212622879139
15621B00CO527IC,4.982925081178599
12580B0006NED2W,3.150517737345731
18649B001QE7LFG,4.455644948689953
1979B00LV46BVQ,4.023211157742207
17037B000OC7PEI,4.074272563103401
7535B00JZIDDWK,4.152146212170915
5017B01H3OA7D0,4.977017499614019
6006B0012NV9NQ,5.0
19585B00LHY0PJY,4.359588377567708
154B00004T2WR,4.519015315314993
21900B00025YTZA,4.960574750950294
1801B0011XHGQ6,4.491546339846063
5439B0013MVJPY,4.9434085080128405
15375B00EI673B6,4.648052831318198
13281B0017N8W90,2.1075669327364523
20231B006YY1NP2,4.88433725301072
488B0007A0AQW,4.584927751495432
18377B01D6R1F6G,4.493402707335877
11197B0013R2B88,4.990676189877062
10635B005CWUS26,4.259468243130664
9264B001WAFT80,2.879744695733617
9792B0057YHTPI,4.677698355684614
5224B0058RA4FG,4.245289193820767
8324B007GCGUUY,4.66036211570928
7950B000LVGL1A,3.8123951581864937
790B01E7514WQ,4.669490239692062
8484B0009YS90K,4.479215033980793
1003B0002DHV16,3.9284403854946923
6338B0001AB42W,3.981288627471246
6179B000JJDI0G,4.918666953750475
10710B001PAQ5QW,4.328292113028826
10824B00CPDWT2M,4.851949663039789
3323B00LV46BVQ,4.311757390376803
2576B00E5DEB5I,4.3871308420424455
19772B0015MG09C,4.043735023905131
17750B0002ZS20I,4.880256466243425
11527B0002TJAXC,3.8474064685585136
15426B001P05K6I,4.208330283998024
11052B00025K0R6,4.9238841033046965
14235B00009NCZP,4.8282986373170615
1124B00JRCBG0U,4.3423465014314475
16450B004U4P1RY,4.4901252681763735
20202B006JVPLCQ,3.8484370100578755
18780B00064NKRK,4.48571496236496
9598B003SJOLEQ,3.6258658153032197
16451B00WN5VC16,4.129018219309285
1582B0006G50DK,4.088955871377543
18593B0012SOUAA,4.979726364859384
12322B000FI2VL8,3.763641567416257
2351B001JQLNB4,3.5229969940018795
9408B00QX1UZEQ,4.824868989469648
2244B001B41TOK,4.073628535534514
18808B0002PYDII,4.63560971058403
13774B0011XHGQ6,5.0
10929B0017JAOJK,4.050089212195377
16800B00176BAZK,4.0496828889108825
15698B000WFSGF4,4.984306611058403
13472B0056EAKUA,4.734416010681094
21725B0002DGVW6,4.2432446232081436
15441B0002C7FFE,4.728685916778395
6107B013OASU6S,4.285485364770832
14858B00XTOK5OU,4.764416502678578
19353B0002DK2A8,4.2235297341618185
18366B0027J5RZA,4.5223808798829
15173B0002ARYWU,4.417791129139888
15219B000O1HEJ0,4.874355437831381
604B0059SE95A,4.105086825496661
21115B01E7NPFXC,4.9781392096960175
2142B00UJ2WLB0,4.779842758032983
20413B0010ML5ME,3.967241298140178
2427B003XMW5SM,4.588401123511154
13635B00BERPOP4,4.546845693321439
10933B000W73M10,4.939490135119613
6557B00427ZLOW,4.014685727510845
17049B000JJJ7CE,5.0
11100B004XVPAJI,4.200374704391479
14326B010FGJ46E,3.5292596021678078
3307B000MD57ZI,4.8749808750055506
624B0006ABVGQ,4.969107739740532
5736B0002ARQV4,3.965323059370703
7870B0026JAKWG,3.363017504247359
19938B00T7R7HLC,4.9769364490373365
12089B000OX89XI,4.926937251168331
2272B0002H3ZLM,4.399183681890608
15365B008WN4NPA,4.596407878039381
11928B00QX1UZEQ,4.987403480547407
21276B0009X49IC,3.7548771823261706
15418B00GH9HRZ4,4.526185336232208
15823B004BZU2LM,4.1293659948079116
10818B0025V4QAW,3.5971262150908494
1648B0009YUI86,4.512425193860668
4368B0002AQDKO,3.874195251074325
7892B0002J1FLW,3.8902674900320657
16463B005OTJWPG,4.9651226799403965
20641B000YIWUXI,4.980227418273492
16997B000GDTRAU,4.019451275147425
19371B007K6CPU0,4.5941218114865485
651B001U8CED2,3.5487210073853963
1576B00I2Y1CNU,4.898516379180073
21127B0027J5RZA,4.499188350702288
17632B000KCV7ZA,3.721429533252694
19149B0009YL2NQ,4.410229325085204
11315B0002ASF50,4.38214448712919
16541B00P5P8V0Q,4.796892087877242
20211B000256962,4.788537719610328
8727B00QKZAKPY,4.404942147967054
19336B000DLBCSU,4.994216862553951
15156B0002ARYL6,3.488660173988683
12867B001N3JEPK,4.369799549505978
10031B00QHC01C2,3.993809053710321
5971B00LHYFVKW,4.465584994524632
17907B000OX89XI,3.945193865752991
1429B0094FY5XA,4.291352053223748
14813B0002I0RNK,4.254963745646518
16437B01EMSVU36,4.4796033818582845
15126B00HTRW3N4,4.603762573842856
139B0002IJQDC,4.6759011142194105
3214B005AYYDCM,3.88433261775297
17710B000M8ED3U,4.01834853628225
14575B004ABC13Y,4.3961812041046056
3637B00BIGLGP8,4.961632587179451
14949B0002DHR06,4.4863146512153875
7854B00CD0H1ZC,4.943505025988098
9495B000JOE224,3.4738696514789544
14622B000W5QSYA,4.9456355440419255
20573B003PRI6OC,4.125699554333458
17435B005YRTZWS,3.9658273161669744
18791B000S6O49O,4.45098071505418
20786B007XXZ69C,4.1469381428449115
18645B00DJRCTLY,4.169932404295944
3332B00A755SKA,4.0747281800129125
15196B00EI673B6,4.123143145854777
21149B01AUU90IW,3.5374863253406574
14606B00BK307WW,4.334914256412276
15587B00JP4C3A2,3.443409857091896
4909B01E7NPFXC,5.0
9283B0024E4RNG,4.398419388569528
15161B0002DGMGG,3.883673409225757
1688B00LHY0PJY,4.163365163670038
20155B00I2Y1CNU,4.739282497008662
16698B00101GDIG,4.990945773070749
17094B000HHLVA4,4.547020137699357
6299B00ZK0Y7R2,4.279215684013917
19836B00GQFO6AI,3.301455456678804
1071B00PIXNN1W,3.819652863226209
20219B00357M8S2,4.116023618704437
21345B0093TVCY2,4.619067575245435
4946B007X88J5U,3.3679350122624414
18625B01DGQJE8S,4.715568486629318
1170B001CQZ1KU,4.8797197727703585
11540B0002IEYIE,4.229864977729642
16027B000Z3ODRI,4.949459608716034
5856B000F6PVXU,4.9247031982497065
11120B00ZP6HS6S,4.244062500474511
448B000DLBCSU,5.0
5715B0011XHGQ6,5.0
20768B0002AR15U,4.6118861103341535
4056B001KEWW7E,4.258200407664896
12252B0010B3FIC,4.994419218568859
3194B000W5QSYA,4.971391495180327
9622B0090Z9B5G,4.255019525541777
9878B00Q6QNNH4,4.394421305670821
2853B001F2GDO4,3.9114747051772167
17772B0037Z6VLM,4.128693849687386
4379B007RBB4XW,4.280145792666948
20855B01GJJHUEY,4.478232542384978
6793B00027469M,4.154821282330245
10243B000MCXXZU,4.757586319548125
18741B005DGIA26,4.194468432897186
15386B000634MH8,4.677744106574522
7631B005LMVGXC,4.947489333933996
19724B000NVBVCC,4.7807180011215475
17070B0009YJ3OG,4.738238806838144
18024B00QAVNODI,4.616774212156266
3853B00M0FK8V4,4.593212436932057
5566B000GLOFTU,4.481606397594993
3045B0014HYCM0,4.960542294445173
264B00HR4OCAG,4.525075248983918
16943B003C5TMU4,4.154986899145544
5427B001TL3DQW,4.091008258848687
20580B0064A7ELI,4.043502669401473
1932B002AY5BHG,5.0
960B004XKUR5G,4.387121883117011
14428B0002MLA5K,4.526370965376878
11045B01B90BDGY,3.907021688648342
20359B0009YUI86,4.532034904948916
16913B000GLOFTU,3.137760705950549
9250B000HHM02M,4.179237327151571
17913B0002J1FOO,4.3158931524616415
20137B001ABK832,4.71517798752096
18317B00M0FHCN6,4.560623370173803
21995B001HWBQTO,4.024361389752826
4481B005B3LB2C,3.8437952960187385
19766B00BU44VSM,4.91692926647432
4601B00PQ5UH0C,4.377580339179655
