ID,overall
5080B000I1M76Q,4.067510165940867
16473B0006ABVF2,4.624451995637593
3398B007KLK9WQ,4.372490260696416
7309B00285ZU0A,4.853131757318985
3174B000UGB9EA,4.027679275738242
6152B0002ARQV4,4.371234461659237
19058B001P3PR5O,4.386172679299172
5780B0029NM8KQ,4.045536039200449
8750B00176CGK8,4.222891425791822
20094B00OKBT89E,4.048796036547356
4376B004DAHARO,4.929311045498937
6345B0002ARWTA,4.328402727247237
21976B00280MUGC,4.913375076357429
4550B005R4I7WM,4.716539108727373
13772B00987HPFO,4.8925733292473
17338B003ZNRDT0,4.8675468203972505
13017B000A7OOAA,4.055220050847718
14087B001A5IXRG,4.8787736667291375
2659B000XJ9PYA,2.044747219644226
20912B0002AR0II,4.815408103420907
30B000I82DU4,4.845064876517388
18343B002AY5BHG,2.5397350582532203
9263B00176GXOI,4.722602050970915
11505B004I5NB72,4.511372870087953
13224B00008JOL0,4.702470614901635
7371B0009W2DJK,4.746459951152502
7208B00Z7SDCAA,4.154818251809969
3285B00PIXNN1W,4.829211358311358
4617B00HDCEVHG,5.0
11665B019DMYPQK,4.64269595378705
3921B00AR9GURG,4.4372042919903665
16130B001F6TUL8,4.867590915158615
8159B0057XF9R4,3.3858038945221804
3186B007PO3AEC,3.4395344371274734
12717B003ANHD9A,4.059401366890654
19223B005B3LB2C,3.597274657229205
10177B006V3OB64,4.711247376829817
13157B0057LAH6E,4.84927523138586
1536B001HWF2W6,4.810338996338513
2191B003LSU0SK,3.7663877735288214
2634B0180A1J38,4.57325877294982
5266B0000632T8,3.428104659332444
20732B000FULD24,4.490410482326899
7481B0002568ZO,4.542128729409849
17824B004V4BXTI,4.976578864009041
21626B01AUU90IW,5.0
11451B00GR0LKN8,4.476626765782285
5869B009CVYCV6,3.5943600841599985
6320B0002AR19Q,4.035912514001353
3172B01D6R1F6G,4.111555529894453
20049B01GJJHUEY,4.245722640083849
20811B00063446M,4.0466783463074085
17159B00WN5VC16,5.0
6403B00WZZQ46C,4.685635247824537
6285B000255MZG,4.801397886948041
9876B0169LT9TG,3.630968847815229
20536B00176F466,4.92826554451736
14312B0012KB4NO,4.969585747625958
19950B004XKUR5G,4.4471056541899205
13227B00FR8249U,4.259384743090504
19211B00JGWN8O8,3.056146616846616
21694B006BU7FQU,4.200573763901335
3602B0002C7FFE,4.971980002364003
2384B0009328Z8,4.232299115140089
16925B0002ARQV4,4.8142549259099
493B000HHNYHW,1.6076836216449335
17892B00BU44VSM,4.96019608060199
6767B000A6UF4U,5.0
7998B009CKHXYU,4.045687873877925
12461B008EFHCGI,5.0
16932B008437QCK,3.8375001884389417
1246B00PQ5UH0C,4.422703510119446
5579B003ALMW0M,4.632850215536332
9806B000062WUT,3.996947681850951
15509B0002DHXX2,3.938491733818794
405B004PJ55KC,4.2146592026255
10907B00028ZMBC,3.848850081905287
13379B00009NCZP,4.464481254885534
18281B00176EP66,3.095063135416313
17175B008W8IUV8,4.347318140158463
60B000LBN8YS,3.9712912478376365
9322B0104NVE70,4.243263771056856
21040B0013MVJPY,4.9850850893492575
8780B00UTRATLE,4.910172017210985
12280B000O1HEJ0,4.225783596069666
11268B0010OACJE,4.969156154823899
1845B002RT8Z86,4.236442364815783
24B000VTRI32,4.66772124623002
12988B000084E7Y,4.474840980612457
1464B00020SVDG,4.680607512630745
17733B0002DGJS2,3.6205404979922986
18553B003RQDQPU,3.9699301368785043
11077B00AUK85VQ,4.666852052115383
15263B001INRIQW,4.189519816086721
17174B00EI673B6,4.367666236171425
21067B0017N8W90,4.975032240583819
18093B00T76GKIE,4.953041473987728
17209B001FRCTEC,4.625590073072519
14885B0002I0LL8,4.823557938454516
11279B0029NM8KQ,4.44279343861909
11303B0006G511G,3.9002858884701626
1741B0002I0GV8,4.658589380737549
9885B0002I0O5G,4.162739283440706
6101B000X98CN0,4.9931803249123785
14118B0002563O0,4.748396957847074
4684B00MNVX2H2,4.499459176903081
20994B0002DJONY,5.0
11826B00MI1IHK4,2.5938160272006563
727B00006H36X,4.0584785298300625
10822B0002C7FFE,4.964466394054899
17352B000FHZNQO,4.523800777416039
1205B0002HBMYO,4.506248243566544
6360B003ZNXCE0,4.58067698120705
19888B005DGIA26,4.460318129083671
5207B0002DH8L4,3.978184836070338
21745B000633Y4A,3.953246685738174
19092B0054C9B1I,3.120870902358061
12487B0002AR19Q,4.554470148672613
14351B0033SHT00,3.9953232233832976
11312B000JCWB1K,4.776329119278237
12182B0002565SY,4.920549132881003
5995B000NWJEDO,4.979721216229265
4952B005B3LB2C,1.4291060971414435
1302B001D9ZV5G,1.720576551514831
17472B001CQZ1KU,4.900478231808617
20704B000WFIVSQ,4.971390151822556
3241B000633QVG,4.7912467434501
6153B000OBFHXU,4.614130840880048
21310B000YAJKL6,1.1617668101290648
12224B000BHR0G4,3.839041022828042
901B00NSHR5C8,4.953641115691632
7065B00C69H49I,4.2678322590471645
21854B000CMHWKW,3.975732091488935
5292B00DJRCTLY,4.559973098238622
1896B00TV1A6IA,3.6665101372460356
16504B000K6P3EM,3.838194343259744
2436B0002YFSCE,4.5606237507578316
20200B000NKQ8S0,4.024388120585239
8453B01B90BDGY,4.44865709348248
9391B0009YL2NQ,4.835217337870393
8990B00T7R7FBY,4.659163827730598
8552B0002A5VK2,3.8163991357654505
8196B00025Z6YI,4.734502359126299
12714B00XTOK5OU,3.983100278907636
14605B006JVPUQS,4.119225160486423
14870B000GDTRAU,4.233135802673829
10309B000ALY0OQ,4.466359560709608
3280B00VC87KYI,4.186178922139369
12987B00U1F6TO0,4.533263570016464
6382B00B8CG5NK,4.717377347133427
15362B011DDJZ9Y,2.7190005866102926
99B00AHTVW8I,4.674074775289294
10103B00A755TQS,3.918370516824659
5092B01C3669M6,4.571421977804939
2801B0017JE6B2,4.984133499472351
4563B00AE23Z88,4.751376229504484
9992B00X1TMNWU,4.058245514224525
10468B00388XA0S,4.178435193002464
9254B014888WSG,4.0576900512342124
5273B000OC7PEI,3.9351147170054186
7856B005MJ65Z8,4.659849354165091
7701B0002DGM7K,4.462897963940629
193B007K6CPU0,4.651005342166306
6048B003YIHXO6,4.804225021668106
15550B004WCTQIO,3.220834606505869
3392B0021L8W6K,3.415943540214473
7313B0018CIPS8,4.721495150068627
2160B009OY4FNG,4.271101230916052
20008B00UDMX27I,3.9949313359748775
2222B008PNN8DK,5.0
9506B001B1OK6C,4.17085775639073
200B00062F6HE,4.358964143073397
11727B000084F45,4.4344062408796185
94B000FS6INU,4.519972975313806
12819B006OCG4JY,3.483609280701195
18591B00025K0R6,4.70255149418076
17319B0002MLAE6,4.403136270553734
11854B00079PHV6,4.41477421440068
4767B0002AS8PM,3.555717678275362
15348B0009YF4FI,4.758217089389889
7311B000A8CUSM,4.355683674307571
16005B00ICB3OWU,4.041869511252435
10095B006MLVLDQ,4.642545839605069
12594B006JVPLCG,4.2773415743782595
11277B000ALD3Z8,4.4034896529598475
12138B000255MZG,5.0
5941B007KAWSU8,4.992192212544995
9477B000YDQ90I,4.99910241147367
18983B007TU2Y0I,4.799838045606236
21470B00GD6VF2W,4.77419289142691
536B001WOOC9S,4.5231334859142605
3767B0002AR15U,4.285788499089631
21473B0006G537S,2.348351073324232
18177B0015MG09C,3.8684436352893674
8677B000BVWVUA,3.8619698698433593
19388B000GDTRAU,4.27311905281574
5475B0002DHNWS,3.6191398341677905
6618B000W5QSYA,4.95523790011754
7141B000UGB9EA,4.863712151464834
18650B0017JAPMQ,4.948749216838687
16850B000A3SKDQ,4.312102496534632
5955B0007A0AQW,4.607594749770158
4443B00PK1N5FG,4.922649585660788
13492B00S82T7WY,4.461461104200108
20193B00CPDWT2M,4.107279264736002
11218B006BU7FQU,3.925118985157417
6631B0001BV0OI,4.823817103458167
6520B0017JBYAS,4.325199596654799
9129B001CQRZWC,4.784922245337725
8492B000OX89XI,4.80557565219538
15888B0002DHXX2,4.544197778870749
2127B000BTBOB4,4.0714377456484385
1193B004G9L1H2,3.4818089180361764
8966B0015AM9TE,1.7473873744856534
16277B0017J8NDY,4.018925626287027
16251B0002AS1CC,4.497153677039451
19105B000YDQ90I,4.763628140233332
15334B0006342AU,4.306214965144328
13237B000634MH8,4.475050240080128
17762B00E5DEB5I,4.492092414040491
14226B00FNITSWU,3.932390236763324
1927B000BQMOAM,4.474804878750153
9202B00M0FK8V4,4.770263553637508
22112B00IGEP1NS,4.351293822008619
13541B001AT9B8M,4.086337688105429
14575B005AP3B8S,4.202229768803283
12383B0010P829K,1.0564501306009446
1350B00AO1VK8Q,4.850147947533185
10078B0002ARTYI,4.980278714065404
12688B000CMHWKW,3.7784128802690833
3706B006MUQYI4,4.417638905660961
6539B0002IEYIE,4.886402928089541
11116B000XZQYQ6,4.967703782952788
11042B00CPDWT2M,4.049698596522296
19105B005FU4Z8I,4.188223691307764
1303B000BRTADK,4.367318422344321
10994B00L17IPEO,3.725714023419824
13694B001JQLNB4,4.557175554262763
15499B00006IX59,5.0
14155B0002AR15U,4.154571070592371
14862B0089A66T2,4.756610059705357
17000B007KAWSU8,4.425400411510742
15249B0012KIBP8,4.950372041172734
19905B0002568ZO,3.9378706943380317
19822B001LNSSH2,4.74238951566227
8238B00URW5CRW,4.635849781442121
18609B000YIWVA0,4.038731588122881
2097B0002AT3MO,4.964940369509903
20222B000LDRWWU,3.6595791593560785
8201B0017JTVIU,4.980817841471742
10607B000256DS6,4.743615362196136
11154B000OX89XI,4.596442327768704
1369B00064NKRK,3.440574848995281
5759B01H5MQ41Y,5.0
5354B000MD57TE,3.951671751838967
12247B000634160,4.51041279670809
19184B004TS2A9S,3.962158130178775
7151B000YS06JI,4.606845658258865
9919B0002DHZSU,4.936488693312099
9768B0002C7FFE,4.366296396636842
10517B003ARUKTG,4.354980356374462
13144B00ZK1IBN2,4.692645634592121
9029B0002DJG0U,3.4903671937198886
16799B015P13QMM,3.881227916840007
21237B000WFSGF4,2.0922153461741235
3869B00EAN2FWO,3.828844628496147
14941B00ZUC8B2M,4.479145042607501
9319B00379KT66,3.65089605038613
5464B00OJQAWHC,4.030821081833183
11980B0070S624S,4.830646834388939
4559B000MD58CK,4.024087326833186
2113B00008JOL0,5.0
10107B00BSYR7K8,5.0
15433B0009XLVDS,4.1240237094745495
5685B0006DQHQM,4.157691723848302
19668B000084F1Z,3.8535123023438014
10885B0114BNXQ6,5.0
9536B007REMN66,4.883196045882699
1215B0002DH0QM,4.574674971539749
20627B000YIWVA0,5.0
17989B003JFRQQ4,5.0
16021B0002ASPT6,4.97270565646031
4033B0009YUGA6,4.6716927373587565
10267B000084EJO,4.879623692038518
16457B0002ARUKQ,4.626098643448504
12685B000A6BD5K,3.5704180114321797
3636B00KN0IC3Y,4.603897068853603
20753B003EV7FA0,4.751238890086138
20887B000RHSS32,2.8876843366148752
4402B0002I0O5G,4.174962890662122
21198B0032G70FW,4.786689414226927
12373B0002AR15U,4.567508054498466
8164B003M0EJ2A,4.201786535339764
6591B000255NXC,3.807287381660188
6698B0007A0AQW,4.591673695170212
18745B00OI20SXA,4.549052406736578
11856B000OBFHXU,4.196088271984317
10917B0002DGL26,3.3606736719324912
12591B000QF363W,4.02695304294599
21086B000VTRI32,1.1430542215260209
15962B00C3HHAPG,3.577436232970423
1384B00H3R3JYW,4.332047388872565
11504B0002A5VK2,4.570411354131069
769B001411SK0,5.0
20697B00280MUXU,4.693291271860609
3136B000NVBVIQ,4.540283918522904
6207B000W5QSYA,5.0
20417B000795XJC,4.818865568139589
8302B005AP3B8S,4.812491434781113
21423B00280MUGC,4.027167621413519
14876B0002AQCQO,4.870393489587766
5599B003ZNRDT0,5.0
13268B0009YD8NS,4.550506185265009
6571B0002AR15U,4.54244754735764
3469B000W5QSYA,4.987130844878013
13012B00061MWP4,4.659575770858039
13128B00GR0LKN8,4.955140303138871
21560B0049WPZX2,4.563674154959717
7070B006YSCA8C,3.9504946473493967
2436B01ASUNVFC,4.240565946662312
18283B0009ZBKG4,3.746635838323781
21673B003IKGX6O,4.092037078277354
8840B0002AQK4S,4.6177941881972115
7241B001QCKS4O,4.098555391286125
2446B000W5QSYA,4.993396417111457
16506B0012KB4NO,4.992116035746963
18055B0089L4K1C,4.425510887761265
1634B0002DJU0G,3.941255909008252
17202B00ET0GK74,3.960194810903314
3022B0002DHV16,4.74493935282821
11431B0002HYB7O,2.707255012950603
6927B008FXKOKK,4.099841235611871
21443B001F0RRUA,3.708045990156729
17985B000GEZCJ4,3.887549718574407
10172B0012KB466,3.731093076087684
2348B000EBKSCU,4.41816122871841
16277B0002AT3MO,4.524330802818666
7778B0010P0YSW,4.9646698468657435
3111B008Y527PE,4.969301149478489
18915B0009ZBKG4,3.829219013386646
2312B0002DI3UY,4.583242527905643
4474B0002DJXGW,4.368072215118561
15687B000W5QSYA,4.99212692827016
11501B001P3PR5O,4.343460651758081
21491B0018MXYW0,4.028498942157518
7816B000633YI6,4.906368248478386
7159B0002BTDAK,4.324675925081254
16053B000634MH8,4.882793244166111
1537B0075RW2KC,4.471191628456241
17296B01DOP5L4M,4.019106650267548
16872B000FPH2EW,4.202174483952654
20571B005AUM8U0,4.288357783104371
21106B01782L0WO,4.131092257258501
1250B009YEEW2K,4.156210275822586
15971B0002DK6W2,4.142489951838326
10970B00AE23Z88,4.44011038368241
16430B006060VCU,4.797509076657009
14891B0002IJQDC,2.4950669028099886
8560B00JK0BX2K,4.625379636009955
13945B00T4XD0VK,4.631469359268007
5404B001TA5O9C,4.3280771288226285
14707B00EV6FU7C,4.484706904153661
2699B00106TAEU,3.510518593045154
21308B00FECC8IQ,4.152233499809489
15198B00G2KZK0C,3.491386706276239
13261B00THLOACM,4.609198568906891
16444B0009ZBKG4,4.147198446183938
19265B004VBC0SY,4.491514272740253
17112B00106Z6Y8,5.0
13217B00176CT5U,2.083358385190024
13027B00025YTZA,4.495499425176301
12441B018L0AWBC,4.697865665146027
3290B003JFRQQ4,4.835319735510682
18033B006MLVLDQ,4.039998179395379
13646B0002H3ZLM,2.0532133264858405
12717B0012KB47A,4.983295546778498
14616B00CD0H1ZC,4.658796961591569
17633B00CPDWT2M,4.088575781513262
6442B00DQFZGZ0,4.473552024507852
11700B003ALG5PK,4.56803346985096
19669B00MW8G3YU,4.519935468292353
10829B0017JAOJK,4.0245906461409
13180B000GF0X38,3.9173459413471576
16585B00X84LMAW,4.956078383364664
11422B00028ZLTK,5.0
18792B0106V1Y3E,4.6835900804318875
581B00YORY29K,4.975921876550039
20455B0007IOYIE,4.728901509612449
2996B00C66AHJU,4.0841025483532265
7002B00AOAT0PC,4.192093370067482
20735B0027J381U,3.3750859569303744
12286B0002DGSRO,3.8788914794229505
11391B0002AR5BA,4.2882415011577395
9868B0009YD8OC,4.98992301654414
6830B005CTGD4G,4.858993938561589
18184B0002DK9OM,4.7219251414464205
21495B0056F53YC,3.480502012714107
8980B000OBFHXU,4.623738417576691
14746B0002DHXX2,3.462449685802383
17197B006ZTTSOE,4.417582115186309
19704B000084EJO,4.737427131874579
8268B001J0C3OQ,4.043954145395298
16900B00061UQ6G,4.003638169420293
8648B00EV6FU7C,4.813208680635788
7402B001FK4744,4.839117069198391
11232B00B9DUVRY,4.974529184966935
2143B00427ZLOW,4.160145190602743
1538B008WN4NPA,4.179511051736089
15620B002JPD76I,4.495696986628754
988B00PIXNN1W,4.990171242041141
15998B00BYVX9ZW,4.312505443276244
13568B000KBFKIQ,4.750661516085735
16954B003YC51CS,4.971203964691283
5955B00N99WN90,4.877743350247981
3505B00I0QN918,4.855898205313567
10824B00X591HZ0,4.723704486764527
104B0007IOYIE,4.855685393638552
20049B001A5IXRG,4.901733523555263
11812B01H13UYB8,4.945134678770737
11447B0191EWII2,4.19493098665979
10135B0002DGL26,4.468111008435776
4692B0006NED2W,4.320200968230828
19937B000W73M10,4.995748201083351
12550B000F6PVXU,4.527143772613887
2953B00ET0G98O,4.0560647770036535
14737B000084F45,4.440909419748511
14453B000WFPW4M,4.974881701008028
2647B00KAV98ES,4.897183223050946
5336B0012KK45S,3.9542740181241154
19185B0012NV9NQ,4.896945250256506
2493B00006IX59,4.048546862621723
6919B004CRFM4G,2.079432779252152
7784B008Y527PE,4.294450748998668
275B00M0FK8V4,4.7895150025154445
17716B00IGEP1NS,4.1436447515663035
393B01F6O4PZ0,4.534902093365786
13810B0002566WO,4.746386345376927
3548B005OTJWPG,4.946775379234167
20675B00LCIV210,4.474467887360791
14266B0002566Z6,4.982788026455392
4321B000O5DI3W,4.266146472160551
3151B000OX89XI,4.028079196188606
12613B0017JAOJK,4.969631598174674
13357B0184NN0KG,4.296312905870437
6206B005UMC1SC,4.648633554363281
15676B000X958MS,4.945599823459752
16064B0017JAPMQ,4.986932582144466
18758B001650NNW,4.983002130256659
3238B0002DGMGG,4.3687545088703725
4741B0007A0AQW,4.286498443153314
7680B0002FP1W0,4.930913738403295
11256B000084E7Y,4.649540891701578
9304B00186O0UQ,4.839137038761023
11909B00X84LOZ0,4.301985627169
2501B0014HYCM0,4.987983604369645
10587B004A7X24K,4.830441527317317
16905B000OC7PEI,3.660270416699376
7418B0051BGO4E,4.197416788281949
19294B00074VWJM,4.579685761298072
444B000F4AVPA,5.0
8687B004XLBVGE,4.984128730616116
18191B0032G6VUW,4.6279675024415825
15772B01DGQJE8S,4.487623227842122
11789B0002DGJS2,3.947652118630334
17705B015W17OSW,4.178214528287244
20054B005Q2OU58,4.029074397917222
11782B004WA9O2Y,4.826189668663667
7370B004DAHARO,4.7891868475640385
5808B01GJJHPLC,4.443074184749845
17811B0015ZZBVW,4.975810603834859
10818B00280MUGC,4.275056374776277
1680B00164SZOW,4.006946705466834
919B001G0NL04,4.545464996018323
13310B00176BICU,3.0219157300714174
2969B0009YJ3QE,4.318785504061189
5514B0014HLF48,3.1337672015762257
6269B000MD58CK,4.332414115217332
15503B01E7NPFXC,4.998333504062117
14281B01G5CB410,4.106126583628783
2319B000W5QSYA,4.929328054017595
12161B000EBKSCU,4.416123390812696
14733B00CNTBDRA,4.7391746452687
2923B00UDMX27I,4.974932318536638
19331B0002AR0II,4.477879073631739
3761B00LN70DZ6,3.614825787256607
2846B00OZOQN3U,4.698682685673877
16131B0009YUGA6,4.869561799347715
5566B0018N1DRW,4.261470644075733
5839B0010OACJE,4.034713832282421
16024B007SWZ7Y2,2.956630399839939
14166B00PK1N5FG,4.8906468001266346
12517B00106ZZPI,3.098790439095675
19960B00XIB5Q4S,4.409539247144472
18786B000084F1Z,4.618924680983478
10055B00YYL0STY,3.917660306114187
1221B005AP3B8S,4.517333802204538
6434B005VS9WUA,4.011640715677529
12666B000W2N48Q,4.960855795726056
15553B000W5QSYA,4.995296154766387
8493B000OX89XI,4.444315886482148
4155B00BSYR7K8,4.602657309051245
16222B00VVRA7X6,3.6762146203262085
11727B0026JAKWG,3.194561602709479
4374B000Y8UNF0,4.65188286372076
15107B001UFWMYG,4.965746714274236
5838B00MC9CPS2,4.660737149392755
20081B01E7NPFXC,4.006725837132196
17219B002DX8PPE,4.610115916734166
3293B005052NYG,4.166644455116217
19473B00ICVHY5I,3.1661485280021933
16782B000F4AVPA,5.0
16628B000W5QSYA,2.081156233540372
21145B006JVPUQS,4.350390303017889
20753B00HJJUS2K,4.722612508614226
14131B00MBUESM8,4.483654525522626
15237B000A7OOAA,4.845186540518282
6861B0002X8HB4,4.119522961034438
10764B0012KB47A,4.962533451117846
11872B0002566YC,4.407442927140578
913B00EI673B6,4.525127553641104
10092B0043AWFSI,4.22947738576017
21343B00N4M3CLK,3.306582025322756
1634B00X84LMAW,3.811090839053382
5405B0010OSIHW,4.972001332554902
1423B000FMDIL6,4.551949927972415
8621B00BZ6LFLG,4.72610931971325
13533B001LWRHA2,3.033301821519214
11263B00C3HHAPG,3.935392347353504
19019B0014HYCM0,4.992312009207597
4717B005M2ONIG,4.952912715329784
17796B0009YHU6Y,4.5892144853808645
15542B00A8O8NWU,4.911366239988825
21598B0012KK45S,3.9836491471313202
1560B000WFSGF4,4.996372865240083
456B000255PFI,4.806077822335244
3566B00QAVNODI,3.0781662718972678
6858B00061URQA,3.66418739567106
4577B0002AR19Q,4.689899508994103
19742B000I82DU4,4.948954998597963
4173B001T4UMM2,4.545522566088293
11321B00X1TMNWU,2.550832508934966
15006B001LNSSH2,4.790903897978978
42B0002ZS20I,3.401693991843467
5342B0016HNU12,4.229725656417774
8855B000KBFKIQ,4.924438918076695
3555B000EIHQU0,4.971664539381236
13995B00G2KZK0C,2.2912271587643005
698B0002ARWTA,5.0
18420B003P9XG3G,4.011930496906236
19525B000AQPSC4,4.48266904270943
13539B00008DFGY,4.133693851818894
6806B00D6XQFFM,4.496430435155867
8303B000S6O49O,4.691565371597355
9602B001ICJGUE,4.147661060129944
4138B007RBB4XW,4.984282501468285
9368B0011DKX0C,2.1030158418567746
5250B017R708QO,4.339441434249604
1218B000FAUFF0,3.3108176410615484
392B000QFMYWQ,4.35471426261018
7492B00JVHSIS4,1.0701826794321363
17693B00008URR8,3.8365555403417195
20924B006TAD1DI,4.96167996668032
10919B009CKHXYU,4.601763059901752
7785B00KE14CF4,3.912924920076532
8695B0002ASMT4,3.6034275967567617
21519B00020SVDG,4.624373172939775
4640B0019X20EQ,4.940151910651968
20865B0007A0AP8,3.4876263657507405
17023B0002ARTYI,3.416676268041356
6661B014N08G8K,3.262044016183576
19695B000W8C9QS,4.989168781128029
3998B000634MH8,4.5366167383348435
7470B0011XHGQ6,4.9900476098179105
19753B0012UEHFQ,4.414438368600132
8682B00AHTVW8I,4.353558848821422
6579B00DM1DDBW,4.873725415713558
21619B001HWF2W6,4.703460791561925
13223B0006G4X92,4.070089713707208
14384B00E0J58FY,4.4730626235137985
443B00E3R16PE,4.472592097407117
10792B00025K0R6,3.6775624941417564
452B0002AQN2M,4.587492362123167
17791B000HHM02M,4.452409980581286
18240B0027IZ6KW,4.331300217088011
10404B003I5UC0W,4.5433562052755665
3293B004X6UEH6,4.803255480872804
3763B0012KB47A,4.002694141404308
18138B00TTDEU7S,4.815233027285911
2736B00063446M,3.911245045287503
21155B00BSYR7K8,5.0
7322B0002I0O5G,4.703077430016021
3016B0012KB452,4.15870940567642
4504B0007A0AQW,4.236392358744474
6817B001NJ0DS6,3.7737169042199135
20674B002A2L8GG,4.7803802634020816
19724B00F1WRH7Q,4.43153075293565
2289B0012KB466,4.988443601827653
11343B00CVYDGFO,4.645894771140679
5491B000OUOYH6,4.694082936426631
156B0032G70FW,3.5992322083153105
10921B0009YSD6U,4.037145140264619
3671B000NHWMGU,4.37120120434886
19218B0007A0AQW,4.87265221286331
13888B001LWRFW2,3.2544469002743734
11062B000I82DU4,1.768057699731382
6216B0010P0YSW,4.964168051832688
4181B000G136RM,4.079646064220437
4098B004ABC13Y,4.008945635040067
5954B001OCJXRO,4.5266134097168536
18540B00PQ0FJGE,4.983087602468709
19450B004ABC13Y,4.758375493760524
19733B006UJGFZY,4.25300594568593
12071B001PIJJE4,4.029815352714127
13570B0015QUUDA,4.014098610203409
1942B00I0BXQ6Q,3.116354931403501
22015B000WFPW4M,4.947479263606317
1446B00XEVJAR6,3.9428600256521986
11118B0042FK0N6,4.339085317622616
12452B000TZ7022,3.5927706799349024
17230B00J4Z5B24,4.808599685528749
15297B0002I0O5G,4.491824687991252
22023B006UJGFZY,4.008894073494093
14150B003XV5E9U,4.451518130286927
10811B0009YWLCM,3.9566424428351383
4487B0026JAKWG,3.4967196461722367
10729B00NOGBHEA,4.6453402389378295
20652B0010B6IFY,4.946021581244751
20253B00YORXQSS,3.5736608345147327
22121B0014HLF48,4.91089133074799
10697B00IASA0R2,3.9697116112421797
8805B000L3XYZ4,4.6117217972274265
17357B000MD58MA,4.191131369178399
14853B00B4UR08K,3.753102853122459
13288B006WC1F0E,4.436888907981353
14279B007FMY3K4,4.968309282152964
5201B000E8OW3Y,4.94641254727049
6825B00025YTZA,4.623287064546872
5410B00CLA0RVE,4.751874215348136
6794B00063446M,3.0672103341054755
1687B00BOK8OSU,3.9024013352358473
11140B000Q38QZM,4.3403624781056855
21974B019G35SF8,4.136751757759589
11024B0015AM778,3.8694063016116447
3803B001EE5LEQ,4.590742442156318
16194B0002AT3MO,5.0
13781B000255NIC,4.277899330200315
3815B000255OIG,4.763906881711903
15248B00EV6FU7C,4.611738951828695
17940B005M2ONIG,4.225870174405542
3408B000Y8UNF0,4.9863082327010675
11597B0002J1F76,4.926370375359655
19313B00061MWP4,4.676430370255839
10036B0002I0O5G,4.403021546113922
10454B0090Z9B5G,4.138973920638083
653B00186O0UQ,3.916972730851249
17194B000X2QGAI,2.098880390710954
12695B016PHLNTI,4.091050811576963
10685B000WFKF9O,4.962830195326516
9270B014W40TSW,4.84357258996369
2077B00QAVNODI,4.387020099521046
18380B003TUQWB4,4.164719972251465
4730B000084DWM,4.45471452274018
14035B00FPKNRF0,4.071379016855236
2185B0013MTK4G,4.959062888087326
2786B0011DKX0C,4.287937550090023
7121B0002ARWTA,4.913188120399363
15312B0002566H4,3.6522327984470624
17266B0058RA4HE,4.772699716525649
3198B01D6R1F6G,3.8656566425091965
14373B0064A7ELI,4.605064777464256
3555B00LHY0PJY,4.885443701992926
91B0043AWFSI,3.6923765437110747
6545B004U4P1RY,4.671402043007749
19651B0007A0AQW,4.760477145413961
12523B00K0PQII8,4.249399550431201
16266B0184NN0KG,4.49024999518344
19960B00TFYSZY0,4.502757936578981
8448B001HBBQKY,4.259969959740855
19669B0081XIKYG,3.911736974120276
14048B003OYIBCI,3.940633883443445
20313B003SE31CO,4.089987901841656
9791B01G5CB410,4.2024363953787045
15317B0045Y1JH0,3.449252630043347
7603B00KAV98ES,4.627384088134091
11810B01ANUU12I,4.054858925082077
16491B000LPOUNW,4.7587277291004595
19554B0012SOUAA,4.221218878076032
8756B0002DK9OM,4.970103852358102
584B008PNN8DK,4.14441000216878
2054B0024E4RNG,3.6453924231466384
4728B00O8SZTKQ,4.3818771515218184
12250B000WFKF9O,4.991125576538167
17820B0007D3188,4.542315414131848
14018B01C8H4KMQ,3.487961417997323
10195B001VJ0BSK,4.324081189343561
8616B00QHC084I,3.5926919786439995
21283B000N30PFY,4.775298673647844
9087B000084F45,4.861037515527886
12859B000255NAK,4.977195803551342
2333B0006N9H5U,4.952720944158976
7961B00115P12A,4.038595065316754
16727B000X958MS,4.0058243728111025
14625B001HWBQTO,3.7546454497031867
2467B0002ASNAC,4.62626091667967
4223B00OTQDAXK,4.987689660125376
8519B00280MUXU,4.776024444545373
13826B00027469M,4.976806494754774
7689B000KV7ZGQ,3.541950945205141
744B0021L8WO2,4.1773664334055995
2543B000JOE224,4.242575340231799
11779B00176CT5U,4.000491300167953
14494B000084EEF,4.431477657695436
2718B003RQDQPU,4.682375170858737
22057B003YC71K8,3.5140732333567093
20966B00XY7P58I,4.5054504058497775
16197B000UCH02O,4.618821472763193
19744B0012KK4KI,5.0
14750B001HBBQKY,4.6451843682590885
1841B001B41TOK,4.710026352157134
16216B00C2O3PV8,3.82445147993948
9165B000VKA92I,4.216062917268416
21440B0002I0LL8,4.514906431170848
19428B000YJ4DM8,5.0
5412B0010B3FIC,4.000031018739608
16553B000795XMY,4.621611316551998
11445B000EIHQU0,4.2325463189436
7689B00884CPIU,4.877030958390362
18466B00797NHFC,4.438289653861595
6110B002VS6PYE,4.668217795604951
21723B00XEVJAR6,4.971821707609255
10100B003I5UC0W,4.230036422848866
7809B001OCJXRO,4.733823019591806
7863B0017JTVHQ,3.9887156275072337
21764B00GKBURFG,4.217683462110164
976B0009ZBKG4,3.6461838130141144
19058B019EEZFWK,4.046398628523427
20658B00C97SJK0,4.076946432051608
15870B0012KCUPK,4.983970727717425
1338B001ABK832,3.686026691405643
21604B00RKQF6QA,4.454020876381577
19748B013Q7FGMA,4.572562293319879
5968B004PU7SBU,4.990112908315288
