ID,overall
8502B00064NKRK,4.439084654744976
11553B0032G6VUW,4.461538461538462
13698B006YY1NP2,4.737892150733692
506B00164YL22,5.0
7578B015W17OSW,3.875
4764B007Z8LBZI,5.0
13065B00UPEW4AA,4.335753668266953
1459B0002566YC,5.0
9512B0024E4RNG,3.55271217696842
19975B000K9JRH8,4.578947368421052
11665B0002DHR06,4.510395475071019
17638B001LNSSH2,4.666666666666667
8769B001AT4IE4,5.0
10957B00IRJ7NL0,3.090909090909091
12901B004PJ55KC,4.545454545454546
14860B00MC9CPS2,4.488515457968515
19434B00MNVX2H2,4.6
14439B0009811TW,4.75
4570B002AY5BHG,4.666666666666667
270B00OKBT89E,3.8
14102B001E37JZQ,4.25
10209B00EOOQCKU,3.6693235893156344
14145B007FLN0OU,4.333333333333333
14459B00IQG6KWW,3.1666666666666665
21218B00272AB76,4.335753668266953
8477B0001ZWZ8O,5.0
10190B01DLFFZ50,4.466666666666667
14798B00CPDWT2M,3.9
1552B0009YWKU0,4.844402989567941
9115B000062WUT,4.6
5524B0006MWNPW,4.0
21996B00JR99EHA,3.5
20139B00HSJFOFC,4.791666666666667
20486B00UN675M2,5.0
14519B001NJ0DBI,4.335753668266953
18886B0009YWLCM,5.0
18157B0026S4ZUK,5.0
13500B000L3XYZ4,4.571428571428571
19325B003ALG5PK,3.5101877402795
18409B000WJ2GJ2,3.4
9725B000F6PVXU,5.0
15864B000OX89XI,4.875
12801B0017JBYAS,4.8
249B00025YTZA,4.11776295906745
2038B000N38CZE,4.090909090909091
9321B000JCWAWA,3.05
19366B00XTOK5OU,4.363636363636363
14267B00LZUCIL8,4.335753668266953
18425B00IQG6KWW,4.5
4300B000VK4K3W,5.0
15744B00T7R7FBY,4.755292534573606
6143B005NK5DEU,4.0
2126B0052HH5UE,3.0
8144B00028J0CE,3.0
5248B00DDHPW7I,5.0
9197B00A8I3ME0,5.0
19255B0002AR19Q,4.0
10239B0002AR0II,4.125
9645B00HRQAI3Y,4.615384615384615
21449B00B4UR08K,5.0
21423B000KV7ZGQ,2.959695131546026
13243B003CIOT1S,4.285714285714286
18944B001CQRZWC,4.666666666666667
21267B00MD0HYT0,4.875
19432B000VKA92I,3.2222222222222223
1643B000YDQ90I,4.142857142857143
5931B002KWYNK4,4.6994138089253426
21974B0002ASS0M,4.038461538461538
14465B00176CT5U,3.8662824064485397
14650B003H44R5K,4.333333333333333
11804B00OGPSW4G,4.0
1499B000062WUT,5.0
14571B000255NCI,5.0
9685B001CQRZWC,3.0
9299B00427ZLOW,5.0
5051B0009YUI86,4.696827266485852
1213B002AY5BHG,4.9638211003366175
11769B00BSXNKNC,4.704642585751639
3620B0009YYOC2,4.5
16954B000W71X1G,3.6666666666666665
22015B0007A0AQW,4.1
20443B0002DGL26,4.257103351509052
4979B0073GNUJC,4.0
17422B004TS2A9S,4.25
16273B00176CT5U,4.555555555555555
6278B001BOX9LQ,4.654708272159796
8804B008PNN8DK,3.6666666666666665
9523B000DLBCSU,4.790644160653678
2392B00DJRCTLY,4.166666666666667
7109B00B8CG5NK,5.0
19069B001LNSSH2,4.5
20685B0002AQN2M,3.0
2045B007YV3YLU,4.335753668266953
17399B0002ARR2W,5.0
9900B003P9XG3G,3.7142857142857144
13805B0002563O0,4.739348876051461
21078B00JR99JB6,5.0
3670B000VTRI32,4.366638361319182
10156B0002DGL3K,5.0
14776B00CPDWT2M,4.666666666666667
21492B01EMSVU36,4.333333333333333
4106B001E530FM,4.0
16724B0010OACJE,4.571428571428571
17137B003D7LCS6,5.0
17801B001F6TUL8,4.7272727272727275
12042B00EI673B6,2.888888888888889
21578B00BC48HJO,4.818181818181818
20510B0180A1J38,4.335753668266953
20899B001P3NU4E,3.5384615384615383
12546B00BS96PUQ,4.787354048543719
17756B000P9TNLI,3.4
14384B00FR8249U,5.0
1869B0002DJU0G,4.335753668266953
1245B000A7UZA8,4.125
2973B00JVHSEHE,4.571428571428571
13361B000084F45,4.804672759047198
21517B00280MUXU,3.7543582383604415
17158B015P13QMM,4.5
5597B0002DHXX2,5.0
18670B000OX89XI,3.863851391500806
8430B007TU2Y0I,4.142857142857143
8920B001BOX9LQ,4.5
7052B007D17A52,3.125
17371B0009YWKU0,4.857142857142857
13115B001709GF2,4.2
16169B00CD7196C,4.2105263157894735
17556B003JFRQQ4,4.6
13819B00171IVHA,4.0
5655B0006DQHQM,4.0
4112B0062Z0RPA,5.0
19764B00BSYR7K8,4.2
13715B00028ZLTK,4.066666666666666
12169B006YG2GEM,4.4
9610B001BOX9LQ,4.285714285714286
27B000CMKHDG,5.0
5134B005NK5DEU,4.166666666666667
17023B00520EJXW,3.712335003689826
21967B00006IX59,4.439409374647126
6309B000VUSV6Y,4.335753668266953
8787B00GSEPNW2,4.335753668266953
19121B003ALG5PK,4.833333333333333
19378B00D078UCK,3.3
11461B0012KH0IC,5.0
12362B0013UQQIQ,4.335753668266953
5368B000255OUO,5.0
12922B003QT1088,4.214285714285714
16828B00280MUGC,3.082656363160341
8585B000W5QSYA,5.0
11881B005KSOBVG,5.0
11280B00KQL814U,4.071428571428571
10902B003JVHYF6,4.25
12675B00PH9ZLI0,3.6666666666666665
10579B000795XMY,4.615384615384615
16246B00ENL0JJO,4.428571428571429
10290B00025K10W,4.428571428571429
21842B008FXKOKK,4.636363636363637
22167B000E1U7OO,4.333333333333333
3246B000XJL3EU,4.5
6077B000MD58MA,4.6
16696B000Y8UNF0,5.0
18346B00N9Y799Y,3.2142857142857144
4602B000AUJFHE,3.75
22145B0002AQYYO,3.3333333333333335
10920B003RQDQPU,4.0
16607B005AUM8U0,4.119777868941929
10913B000VTRI32,4.0
11790B003QT1088,4.25
20509B0002DJXGM,3.6
17595B0002DI3TK,5.0
19557B0002J1F76,3.6363636363636362
8520B001WX2GAG,4.0
8430B0013MTK4G,4.142857142857143
16238B000WJ2GJ2,4.2727272727272725
18510B0002CSKLM,4.7272727272727275
7195B0006G537S,5.0
6391B0002DK7LC,4.666666666666667
5165B0002AS1CC,4.772675266877544
1670B00OIP3QEU,4.335753668266953
8941B0009ZBKG4,3.727272727272727
20237B001A5IXRG,4.808574267060372
20822B000M958WO,4.833333333333333
21612B0002IJQYQ,3.588235294117647
4475B0002DJXGM,4.913841043990709
17065B01B4J6JN2,4.666666666666667
11453B000W5QSYA,2.6666666666666665
16488B017EJEVEK,4.335753668266953
16868B014JXJ2S4,4.666666666666667
1119B004PZAYKW,4.0
12420B000IVGBFY,4.6
5485B00H8MDLUE,3.4
2453B0032G6VUW,4.571428571428571
751B0002AQBCE,3.0
2949B0002TJAZU,4.285714285714286
16107B001A5IXRG,4.382851465879256
11654B00009NCZP,5.0
12075B0010B6IFY,4.0
6580B0002AS1CC,3.2676380783884564
2910B007WAJYD0,4.004423591422104
10760B0002AB9FS,3.8
1390B0002H3ZLM,5.0
3328B0002DHZSU,5.0
11185B001EUI78W,4.5
17840B00ZK1IBN2,4.8
4635B00E0J58FY,5.0
5166B004SP46SK,5.0
20054B000Q38QZM,4.0
16881B005E2S77C,4.333333333333333
4652B000256CG4,4.847322544800389
17943B000296N7S,3.8333333333333335
16607B014IU4IFK,4.335753668266953
563B00714OF8G,5.0
15698B0017JBYAS,4.666666666666667
6159B0009X49IC,3.3333333333333335
1069B000BQN9LA,4.666666666666667
9759B00J63SKRC,4.48
19499B001G0NL2W,5.0
8043B0019CW0HE,4.171009290697943
9333B000Z3ODRI,5.0
12282B00DDHPW7I,4.176359795614721
16126B0011RLVJA,4.428571428571429
8982B0058HRTCC,4.0
6397B000WT8REK,4.583333333333333
21900B0006NE53Y,4.6
21237B004ZJOLBG,3.375
15597B001U8CED2,5.0
11450B000WFIVSQ,3.25
18317B007SWZ7Y2,4.419528199469672
12547B000NHWMGU,4.8
7188B000UGB9EA,4.25
12327B009757CJG,4.2727272727272725
13430B000OX89XI,5.0
2434B000084EYK,4.076923076923077
10631B00CGYE0LI,5.0
9738B0002DHXX2,4.285714285714286
21772B0002I0LL8,5.0
13722B001E3EC9M,3.6
17996B001QC0E66,3.2903225806451615
7457B0002AR17S,4.501037451046446
624B0016W9NRM,4.335753668266953
6515B000084EAE,2.6666666666666665
14415B00AAV738G,4.75
7876B000ALD3XK,4.571428571428571
20735B001NJ0DBI,4.335753668266953
4940B00025YTZA,3.6659687169490467
5871B0002I0O5G,4.0
6568B009HNO9W6,5.0
20532B0017JHAM4,4.666666666666667
1367B00X1TMNWU,3.5795383347550485
15510B000N5XCXO,4.666666666666667
6685B0002YFBF8,5.0
5863B00EI673B6,3.6153846153846154
15182B00LCIV210,5.0
20226B0002AQN2M,4.333333333333333
8906B0053WMOKE,3.3333333333333335
8687B000EBKSCU,4.714285714285714
13316B00INTTG82,4.776067925837171
6027B0002AR15U,4.142857142857143
13973B00QAVNODI,4.230769230769231
8831B0002AQYYO,2.5454545454545454
1512B001AT9H40,4.142857142857143
21984B00BSYR7K8,4.333333333333333
3404B00025YTZA,3.3071670042757213
19824B000OC7PEI,4.6923076923076925
6359B000MCZV28,3.6
12828B000F4AVPA,4.160439776716295
12521B008FXKOKK,3.7142857142857144
2165B00FPKNRF0,4.142857142857143
1597B00QHC01C2,4.0
2608B0002BTDAK,4.129177904894968
9759B005OTJWPG,4.370692297301356
20669B000OX89XI,4.3
20553B003C5TMU4,5.0
9904B000CPAV3O,3.75
16016B00P5P8V0Q,5.0
2642B0025V4QAW,3.75
13337B0002ARTYI,3.75
12424B0002I0O5G,4.25
15028B00INTTDQW,4.875
21306B00WZ8WKYO,5.0
5300B00062KOTO,4.142857142857143
3981B0021L8WO2,4.2
1803B00IWT7FZO,5.0
15900B004IN8YOO,4.621959419777855
16469B018PU7TDM,5.0
899B000IVGBFY,4.333333333333333
19584B000Z3ODRI,4.7272727272727275
11630B0010B3FIC,5.0
1587B00176GXOI,4.777777777777778
7988B00BU44VSM,3.3846153846153846
13509B00ZUC8B2M,4.4
7134B000084DWM,4.176470588235294
17670B00004T2WR,4.5
13321B001BOX9LQ,4.625
16941B0045UGXMK,1.25
17219B001NJ0DBI,4.335753668266953
628B007RBB4XW,4.444444444444445
8993B000G6OE50,4.378447632170794
11857B001U8CED2,4.24183989547493
21625B00IGEP1NS,4.335753668266953
19778B000HHNYHW,4.470910469657551
7632B005AXN2BG,3.8333333333333335
5305B000A8CUSM,4.5
15816B0015ZK5K4,4.5
12943B002ZUZXUU,4.5
16599B0002ARUKQ,4.6
14908B0017JAPMQ,3.9727873895309287
13931B00176CT5U,3.801300441656919
20522B0018CIDTE,5.0
16376B002DX8PPE,4.8
19610B00771WQIY,1.0
11060B000DLBCSU,4.832515328522943
5231B002KSJPL0,4.4
14509B0002I0GV8,4.732912127264593
6908B00I0BXQ6Q,3.75
492B0002I0O5G,5.0
12111B0002DGL26,4.6
11282B00176CT5U,4.585065537496626
18733B004BZU2LM,3.75
11335B00186O0UQ,4.583333333333333
18882B019NLWVV2,3.1577641621489896
16890B00XTOK5OU,4.1
18694B000WFSGF4,4.888888888888889
3972B0051GCTAW,4.0
16533B00GH9HRZ4,5.0
509B00CHSVWAU,4.185555149553844
4600B00006HI46,4.285714285714286
8657B0002ARYY8,3.8
21912B0002DJU0G,4.335753668266953
12174B000NWJEDO,4.142857142857143
20881B0016W9NRM,4.335753668266953
9794B00167VVP4,5.0
17355B0002DIRXC,5.0
1795B001NJ0DS6,4.384615384615385
1987B00LVRRROS,4.0
18934B0009YUDVI,3.625
14644B000N5XCPM,3.727272727272727
16877B000MD57OO,4.4
21517B0010P0YSW,3.7142857142857144
2605B0002ARYL6,4.7272727272727275
10837B001JQLNB4,4.714285714285714
7097B000XQ6RNK,4.222222222222222
17386B0006342P0,4.0
19350B001709GF2,4.818181818181818
2937B0002DJ9OS,5.0
18742B000KEVF1O,4.285714285714286
11301B0015DEMZU,3.713651538338047
12554B000JOE224,3.4166666666666665
6447B000UOIT22,4.266666666666667
3029B000255MZG,5.0
5380B00283MYSI,4.166666666666667
17273B000Y8UNF0,4.2
9931B008FXKOKK,4.879406848884938
7485B000IVGBFY,5.0
17697B0002I0O5G,4.625
5122B00X1TMNWU,4.8
1572B004SP46SK,5.0
7403B00009NCZP,4.560065117141229
7759B000OUOYH6,4.090909090909091
14061B0002AT464,5.0
5629B000XRYXWQ,5.0
3352B0105HZN7M,4.335753668266953
17411B005OB3E30,4.219248003370437
11286B00HQME6Y6,5.0
13681B000BQMOAM,4.875
11748B001HWF2W6,3.3333333333333335
10657B000M8ED3U,5.0
17220B0012NV9NQ,4.735424989191016
6774B00L1A0ESG,4.335753668266953
17570B004PZAYKW,5.0
146B000N30PFY,5.0
7317B01E9TJMAQ,3.0
887B0081XII0W,4.222222222222222
20402B01C3669M6,5.0
11728B00DT2WL26,3.5714285714285716
14686B0002H3ZLM,5.0
15643B01F6O4PZ0,4.7272727272727275
20257B000W5QSYA,4.615317253357316
6548B0057XF9R4,5.0
11465B00FG0Q990,3.137922582095799
17943B0022KCNPQ,3.8333333333333335
13067B000Y1MS5K,4.335753668266953
2593B000X98CN0,4.864384106986522
13387B001650NNW,4.649020023564181
11524B001G0NL04,4.270774778312109
20541B00DM1DDBW,4.335753668266953
9571B001HWBQTO,4.428571428571429
22085B00TTD93JS,4.285714285714286
7486B000QJETYS,4.5
16882B0002DHXX2,4.555555555555555
19754B001F2GDO4,4.0
17658B000633ONQ,4.6
15972B000IVGBFY,3.8333333333333335
9889B004ZJOH3I,3.6666666666666665
20763B000255NAK,2.6666666666666665
3240B00KTY7W94,5.0
18740B0002ARR2W,4.25
4709B0183H0Z8I,4.335753668266953
13286B000JCWB1K,5.0
4651B000EBMW9W,5.0
15371B002VF5USE,4.583333333333333
17581B00067ZG38,4.333333333333333
10255B001QX9NB2,4.636363636363637
4235B0002H3RCY,5.0
20611B000QFMRW8,3.4
21502B017EJEVEK,4.335753668266953
8714B000BHR0G4,4.714285714285714
13272B0009JUQ0Q,4.533333333333333
13680B007K6CPU0,4.643039321478189
18801B000YJ4DM8,3.8316693234393804
4385B00BC48HJO,4.666666666666667
10413B00061MWP4,5.0
7808B0002AQCLO,4.75
16640B000274674,4.5
2371B00164SZOW,4.0
1175B00176CC20,4.0
2390B00OMRGTU2,4.335753668266953
16525B0015QC4SO,3.0
21460B000084F45,4.2725447919150765
11476B001QE7LFG,4.24405981595205
3786B000255PFI,3.3333333333333335
13612B0011DHJ2W,4.214285714285714
20106B00N99WN90,4.534496094934103
21518B000PKUUU0,4.0
21271B0002AQYYO,5.0
14308B002JPD76I,2.0
13191B00A6T2J8Q,4.333333333333333
9816B00BU44VSM,4.5
7071B00II6UVH0,4.335753668266953
16138B0002DGVY4,4.5
8590B004G9L1H2,4.888888888888889
6010B00INTTDQW,5.0
21612B0002ASPT6,3.6352853549799735
17845B000W5QSYA,5.0
17812B0002H3R2E,4.0
2627B00BSYR7K8,4.75
771B0007A0AQW,4.0
11563B000GABM1K,4.420785100865921
6913B00CHSVWAU,5.0
19460B000633Y4A,4.545454545454546
8348B004XLBVGE,4.544877714716543
17466B005OPQCDU,5.0
2140B0002MISZ0,4.2
11007B003ALMW0M,3.6153846153846154
21600B0006342AU,3.6363636363636362
15913B000O2APH2,4.405041983875415
16873B0002566YC,4.285714285714286
20055B0018CIDTE,4.86191196266143
11267B0051GCTAW,5.0
8246B00BU44VSM,4.693892917514049
13520B000256EAI,5.0
8289B0018CIPS8,5.0
20375B000SP65OC,4.5
12035B001A5IXRG,5.0
10963B00LCIV210,4.833333333333333
10516B0009YD8OC,4.442881402334899
3416B00DRFDTXK,4.2
12786B000A8CUSM,4.75
12155B0002DGL3K,4.833333333333333
15493B0012KH0IC,4.181818181818182
2361B00CXN2AVY,4.5217737015260715
13639B000A7UZA8,3.3333333333333335
14966B00LPDI34Q,4.827586206896552
3481B00JUQVS10,3.875
16934B00E5TWRUS,5.0
9534B00FPKNRF0,3.75
10858B000YIWVA0,3.6
6119B0009YF4FI,4.333333333333333
6538B00W6ZHZMI,4.335753668266953
19140B000FULD24,5.0
16349B001LUO8FQ,4.0
1538B000XY7C7C,3.8181818181818183
14950B007RBB4XW,3.0
18105B0002HBMYO,4.7
662B0002DHV16,4.75
5753B003ULL1NQ,5.0
20820B0002AR0II,4.092598533745779
505B00XV586VQ,5.0
18668B0014FWMGU,4.7272727272727275
19985B0019QHIR2,4.0
21669B0006G511G,4.6
4584B00QHC084I,5.0
18107B007RBB6UI,4.8
6074B0002YFC9I,4.4
12406B004AUKHJK,4.285714285714286
10280B000O5DI3W,4.5
9658B000P9TNLI,4.0265152966844955
1807B0019X20EQ,4.0
20392B000062WUT,5.0
21993B0002H3ZLM,5.0
5082B00I2Y1CJY,4.340246210922879
18766B001F0RRT6,4.662059836014918
1744B015V9UV58,4.222222222222222
3485B004V1KY3W,4.5
16329B003LSU0SK,4.714285714285714
3037B000SP65OC,4.2
1264B004CRFM4G,4.590923056763254
14516B000N30PFY,3.9225887989949495
21261B00JZHRXJU,4.333333333333333
19911B007XXZ69C,4.4
4411B0011RLVJA,4.6
6304B006MLVLDQ,4.062027743217605
3632B0013MVJPY,3.869073789353546
1680B000TZ8SFK,3.6666666666666665
519B000062WUT,5.0
16783B000L3XYZ4,4.142857142857143
20079B00062B84O,5.0
3947B001A5IXRG,3.0
9484B000062WUT,5.0
14755B000MD58R0,3.6666666666666665
15903B001709GF2,4.333333333333333
5238B01E7NPFXC,3.4381345413960855
12234B013OASU6S,5.0
14710B0009YYOC2,4.6
6020B005AXN2BG,5.0
19242B001TLS0B0,4.0
2988B000FULD24,4.857142857142857
17999B00CM95H6Y,4.335753668266953
20561B01F3AZ5PG,4.335753668266953
13911B005CUTY4Q,2.4543466678736703
6306B00AAV738G,3.3333333333333335
21220B000084F45,4.75
17058B001KZ8FWE,3.6666666666666665
12923B00MW8G3YU,5.0
2529B00427ZLOW,4.111111111111111
11841B01CHMHR04,4.5
7661B009CKHXYU,4.833333333333333
11672B01GIMSGWC,3.5
11020B002A2L8GG,4.333333333333333
4741B00FPKNRF0,4.0
442B009OY4FNG,4.4895493066668095
18736B00176CT5U,4.460585198745614
12448B00I18UVSE,3.7777777777777777
4329B000NVBVCW,5.0
19024B0002DJX44,5.0
16629B01EMZ3JSS,3.7777777777777777
2366B0002IEYIE,4.732011346161044
9423B0002I0O5G,5.0
14619B000HHM02M,3.7142857142857144
11696B00O3GX9E6,4.2
6069B00LE5KWS0,4.214285714285714
4056B0013ERRSK,5.0
17422B0017JHAM4,4.25
20330B003ZYF1R0,4.764705882352941
9076B0002DH0QM,5.0
13722B01DGQJE8S,3.6
3997B0009YJ4CW,3.6389061846618134
8653B005TN22XG,4.0
13521B005FU4Z8I,5.0
5085B000X958MS,4.461538461538462
15673B00020SVDG,3.2813026201033195
9133B00JUQVS10,4.444444444444445
15993B00EPGZQNQ,4.0
20769B0042JQX4M,4.568732086494342
18491B019EEZFWK,4.453502101990406
17904B00153SS6E,5.0
16057B0002AR18M,4.25
15993B004G9L1H2,4.0
6707B000W5QSYA,4.076761408057558
638B00GRSVTK4,5.0
16078B0002566H4,3.805783591250647
13161B00AE23Z88,4.666666666666667
22168B00ZK1IBN2,4.285714285714286
21704B000N5XCPM,4.333333333333333
9395B000VTRI32,4.8
6523B000I82DU4,5.0
4227B004VBC0SY,4.6
21342B00IASA0R2,3.5294117647058822
12636B00GZQYLOE,5.0
5344B004BZU2LM,4.295638777029202
3545B007RBB4XW,5.0
15538B004VBC0SY,4.2727272727272725
15158B00DJRCTLY,4.510359666326254
13292B01BFOHQEC,4.428571428571429
7284B00D9DTL0U,4.5
255B000UJRF3Q,3.0
6223B000084F45,5.0
11328B00H8MDLUE,4.666666666666667
15225B001150X9G,4.833333333333333
6353B00261WU9U,5.0
6925B000M5SHUS,5.0
18012B000VTRI32,3.8193881208066007
19900B0054C9B1I,4.833333333333333
13238B00KAW62CI,4.335753668266953
9403B0053PR7P8,5.0
7788B000255MZG,4.675853256470476
21558B0012NV9NQ,4.773221419306585
6983B01ASUNVFC,3.0
10519B003ZNRDT0,3.4072089451942924
15087B001OE6N8Y,4.4
8152B0019QHIR2,4.1
12334B001F0RPSO,4.35
15775B000W5QSYA,5.0
16857B007Y31JT2,5.0
19434B0009VY71I,4.335753668266953
13361B0025V4QAW,4.8
20069B0094FY5XA,5.0
21960B0002ARYY8,4.309523809523809
17441B008EFHCGI,2.8
7784B000N9W7HW,3.75
3572B00ENL0JJO,3.819503023843636
20917B00XEVJAR6,4.9014993604191
8602B0002DK6W2,5.0
1106B001TM2A24,4.455061516061744
1180B0002DIO4E,5.0
20412B001ABK832,4.335753668266953
10535B00J9Q4UFM,3.8421052631578947
380B001TLS0B0,2.6
22158B001150X9G,5.0
10786B005HDOEZM,4.6
14977B005GSEC3W,4.333333333333333
11543B000634MH8,3.75
17537B000BQN9LA,4.315789473684211
5359B003ALG5PK,5.0
8373B0093TVCY2,3.8
9622B000UZNLGA,5.0
4164B00062F6HE,4.333333333333333
3967B000Z3ODRI,4.666666666666667
7950B00008JOL0,3.641391441483321
18710B000255OIG,4.125
5934B0002563O0,5.0
4906B00EI673B6,4.666666666666667
17359B004V4BXTI,5.0
10345B00QAVNODI,4.285714285714286
5104B000ES00B2,5.0
16401B000LPOUNW,3.0
15268B000Q38QZM,3.875
15049B000634MH8,4.4
7948B0002I0O5G,4.186620503103433
18221B00PQ0FJGE,5.0
20472B0002C7FFE,5.0
2870B0010ML5ME,3.357142857142857
13953B0002AR5BA,1.7028609889626807
12268B0002J1FNK,3.8461538461538463
9652B000BRTADK,4.926400661002793
14179B001650NNW,5.0
20079B00AR9GURG,5.0
2832B0015AM9TE,2.204929654238381
1860B000084F45,3.875
2813B00D9DTL0U,4.818181818181818
6001B0002J1FLW,4.444444444444445
6504B00E5DEBRG,4.016865468410558
19270B005TN22XG,4.0
6096B00B4UR08K,5.0
19317B001QF80C8,4.0
13764B0007ZS230,4.2
7229B004I5NB72,4.335753668266953
15862B00T7R7FBY,3.0
374B00A7QG8IU,4.714285714285714
1360B0011DHJ2W,4.31981893811264
17469B0012NV9NQ,5.0
3824B0002563O0,5.0
12220B0013MVJPY,3.5187157561066216
17849B001M57APA,5.0
16021B0002BTDAK,4.590369054760814
9881B000O5DI3W,5.0
12527B0002DHXX2,5.0
2353B000795XJC,4.857142857142857
8211B0012KB466,3.9045375202968327
1715B003CL6Q84,4.529411764705882
20606B000084E6V,5.0
21780B007Z8LBZI,4.066666666666666
20259B000H0ZJNG,4.042350834917197
17137B003ZNRDT0,5.0
14276B000GDXHQ0,1.2
17494B005LMVGXC,4.603890277957574
21381B001EE5LEQ,4.6
19697B00ET0GK74,4.142857142857143
5525B003SJOLEQ,3.8333333333333335
16515B00DV6X57K,4.363636363636363
11024B00884CPIU,4.038461538461538
8894B00SQXVF7A,4.618903049366234
6849B00UN675M2,4.696349248384405
15094B000W5QSYA,5.0
17762B0007A0AQW,5.0
20093B000255OUO,4.5
14567B0002DHZSU,4.857142857142857
18735B000L3XYZ4,4.571428571428571
16894B0018N38P2,5.0
13077B000HHM02M,5.0
2526B00280MUGC,4.495120070985448
15725B0002J1F7G,4.4
15954B003EV7FA0,3.8333333333333335
3547B0057LAH6E,5.0
1932B00KQL814U,4.6
1062B0081XII0W,3.0714285714285716
14337B0006MWNPW,2.75
12328B001B1OK26,4.335753668266953
9212B0032G6VUW,3.2857142857142856
35B00MOOYQPU,4.428571428571429
12557B00NTR2DCY,3.7142857142857144
17133B008BE7YN8,5.0
12058B000633M38,4.112123439191113
7043B00BSXNKNC,4.555555555555555
17610B0006ABVF2,4.347484429697716
6883B005MJ65Z8,1.8722964230783559
13019B006V3OB64,4.54486511979387
8622B000F1OS20,4.642857142857143
21296B0027J5RZA,3.2923872823459885
13850B0002DGL3K,4.428571428571429
2479B000UCU53U,3.7286547542758384
5806B005OTJWPG,5.0
8321B0009YF4FI,5.0
13632B00BSXNKNC,5.0
16574B00176CT5U,3.5714285714285716
18025B00QGF32SK,4.335753668266953
4254B000WFKP80,4.156150610577599
2071B003BYQ1PA,4.501555306206423
18202B0002ARUV0,4.25
18753B000KCV7ZA,4.9
12732B001G0NKTQ,5.0
15959B01C5JHA6K,4.335753668266953
6970B000JJJ7CE,4.5
9411B0002J1FOE,4.75
359B0017JAOJK,4.647058823529412
1228B000MPR2GI,4.714285714285714
15285B001F0RRUA,3.0879188417301044
14311B001B1OK26,4.335753668266953
18408B0025V4QAW,4.666666666666667
5450B0017N8W90,5.0
17711B004A7X218,4.363636363636363
10593B000255PFI,3.0
21334B0002AQPA2,4.388888888888889
7050B0002ARYWU,4.444444444444445
5159B00IWT7FZO,4.5
16973B006YG2GEM,4.285714285714286
2528B0018N38P2,5.0
13034B00M1UMR3K,4.4
4690B001362AFS,4.6
17455B0002DK26C,4.5
14477B0002FP1W0,4.777777777777778
20759B001HBBQKY,5.0
3036B0063HPS2E,5.0
1006B006YG2GEM,4.8
14065B00B8CG58U,4.428571428571429
9538B0010P66Z2,3.0
19575B00OTQDAXK,5.0
3543B00CXN2AVY,4.833333333333333
427B00CPDWT2M,3.8
9678B003RQDQPU,4.613959879350196
501B000YADYXG,4.4
7625B00HFFXGUO,4.5
10139B0001BV0OI,4.320486704396814
12542B000GDTRAU,5.0
15619B000HGB8W6,4.666666666666667
7653B000EBKSCU,4.333333333333333
4585B00J4Z5B24,4.335753668266953
20933B000EBKSCU,5.0
21842B00285ZU0A,4.753289286519869
4578B005YRTZWS,2.25
19951B002SB91QS,5.0
1191B0070S624S,4.5
18049B003ZYF1R0,4.666666666666667
10830B0002DGL26,4.4
6570B000VTRI32,4.777777777777778
19110B0075RW2KC,3.3684210526315788
11187B0002ASCGC,4.857142857142857
2326B000634336,4.4
16718B0012KB47A,4.7828475417413605
3694B0009YUEG2,4.714285714285714
14777B0002DIO4E,4.35978927456366
2072B00068K66Y,4.335753668266953
16078B0002DJWUY,3.8
10919B00BS96PUQ,4.875
11778B00164SZOW,5.0
1908B0002ARR2W,2.75
13132B00PEBAMYO,5.0
443B00B5YJ0LU,4.714285714285714
18548B00QB53XOI,3.2857142857142856
21680B0014HLF48,4.222222222222222
16921B001G0NL04,4.0
8516B000W5QSYA,5.0
9631B00106TAEU,4.0
3483B0009ZBKG4,4.333333333333333
11407B0012KB47A,4.762809122204211
2361B00251EPL2,4.545454545454546
10532B000255OIG,4.333333333333333
19712B004UTDHP2,2.6666666666666665
16608B00280MUXU,4.378378378378378
7747B0002AT45A,4.25
14217B00XK4JP0Y,2.5714285714285716
14372B00MC9CPS2,4.0
2272B004GF8TH6,4.888888888888889
3461B0002AT3MO,5.0
21348B001WX2GAG,2.9166666666666665
15966B00HSJFOFC,5.0
10545B005OTJWPG,4.5
6920B005OB3E30,4.247059744275863
3428B0002I0O5G,5.0
2504B005H0I7A8,4.681219036687493
20590B000BOC300,4.666666666666667
12849B000MCVGEA,4.222222222222222
17848B00064NKRK,4.6
5701B007RBB4XW,4.409090909090909
14197B005VEWAN0,5.0
11002B0007A0AP8,4.25
1515B00FG0Q990,5.0
14275B000YJ4DM8,4.75
6675B007WAJYD0,4.6
14620B000W5QSYA,4.846153846153846
404B0011XHGQ6,5.0
4316B005BUZJAU,4.538461538461538
13041B004K9OCHE,4.0
5759B00TTDEU7S,4.923076923076923
4030B014JXJ2S4,4.967211699461194
21909B0002AQITK,5.0
10334B000G6OE50,3.8421052631578947
10626B0002ASNAC,4.024132380017631
17924B001411SK0,4.573816063870131
14830B001BOX9LQ,4.135919438510213
3107B000GDXHQ0,5.0
3620B000256962,4.5
13936B013OASU6S,4.138668594531388
14833B000CMHWZC,4.6
13106B000633M38,3.6666666666666665
10161B00DX3AR4A,5.0
15209B00063425K,4.304916030743117
9625B0017JTVHQ,4.285714285714286
3037B008Y527PE,4.2
7897B001E3EC9M,4.75
