ID,overall
21747B0002565SY,4.630432466192721
19842B000084F1Z,4.967846775747738
12610B00UTRATLE,4.826620273882608
10280B00MW8G3YU,4.261754521108842
4896B000634JB2,4.649964177216985
17594B00PQ5UH0C,3.6883029275605845
4281B001CQZ1KU,5.0
2840B000BHR0G4,1.1045352061755613
3120B00176BAZK,3.0714362800241553
22047B0015DEMZU,1.2135432767708174
10222B00280MUGC,4.672698814086735
3576B00BJLS55G,3.598079659149786
17438B0011MRVIU,4.962922171418784
21415B004V1KY3W,4.109668145848078
8241B017WXWZ6Y,4.676982153935494
3876B0013MVJPY,4.931343701322905
4462B0010P66Z2,4.9274396501599576
3845B000UCH02O,4.143743796683496
12035B01F24SAAK,4.256640731731526
8707B0015QUUDA,4.956566474861912
20783B00N3K01LC,4.229095579342621
15648B01FUD8Z3A,4.4169934824701125
9244B0007QA0UW,4.98230049992981
15347B0002J1FLW,3.070124367448832
15395B001JQLNB4,4.278127057251613
5945B0063PK6DM,4.490056225075326
6142B0007A0AQW,4.430150708471588
13643B001C15JCU,5.0
18811B0002568ZO,4.306056503616483
15061B000E8O4UA,3.972722305460999
12304B000VTRI32,4.908939669381791
17691B008PNN8DK,4.079752095278959
15367B005NK5DEU,3.8203848999266294
12905B00JP4C3A2,3.806222500803679
5409B000256CG4,4.003247227772213
15826B0002AQK4S,4.6770854252488
14436B000X2QGAI,4.922477078132713
7608B000XY7C7C,1.0801863585115274
19346B007E9VDF6,4.336330798696633
3886B00L1A0ESG,3.8174182482113688
3804B0002DHY4K,4.500405987644767
19432B01CY8O876,3.514956455950686
19244B0015MG09C,4.560126849373359
13836B000DLBCSU,5.0
21964B0002C7FFE,4.724873466532255
20753B00LE5KWS0,4.905294947526273
17939B0002AQYYO,4.709104610001413
14535B00F9QM79W,4.602839536787149
15370B00027469M,4.9691421369845425
4983B000O5FVGO,4.904042131447981
14698B000I1PJWA,4.053549676248015
2838B0006ABVGQ,4.184684738647396
17349B000634160,4.779598945203078
17976B00GR0LKN8,4.514339917103024
9192B0013MTK4G,4.980424592698808
1581B01E7NPFXC,4.946866988575041
16641B00D078UCK,4.008304229990042
12661B003TU0XG4,4.9156356897309195
10579B004IN8YOO,4.737868375997094
12684B00GZQYLOE,4.27268053284048
18352B00LMSAPC2,4.625334946810901
16029B0017JTVIU,1.1513079502848242
13267B00176CGK8,4.047196972978218
20553B0007A0AQW,4.745916612190406
17944B000JJDI0G,4.325092428639188
21179B00V45IQF6,4.301706901655037
11447B000255NCI,4.584146781979482
1684B00MYDX8RS,4.11351390595296
1201B000IHOKGU,4.715000074734219
5494B004MYPQTU,4.379344359540258
7531B005440HLO,3.920760264633554
9354B003ZYF1NY,4.040149338931793
11493B001650NNW,4.987873714984746
17350B008FXKOKK,4.710767420540718
3395B0090AXWEW,4.635103716035659
5064B007B6VU3M,4.050598462648643
4635B00B511UXE,4.453957749512413
5996B001KZ8FWE,4.211075920449755
22140B00XIB5Q4S,4.317950176755622
9913B00BJLS55G,4.821401871089695
7395B005IZL5UQ,4.763452453056936
7965B002AN8LBA,4.0547645906040755
17439B000255PFI,4.223179320544976
8483B0002DHV16,4.53084748830325
3738B003ULL1NQ,4.835821443448021
12085B0009YUDI6,3.8466191797424614
2181B0012KK4KI,4.032082561358828
3563B00280MUXU,4.281586208618647
1214B0057LAH6E,4.89921198655073
16793B007CRC41C,3.0898061758256445
4390B0002ARTYI,4.344820816999668
18927B00FPKNRF0,3.904531001034516
20716B0002A5VK2,5.0
9709B001B41TOK,4.333320382344881
21952B000Z3ODRI,3.8587710033573366
12776B005DR5KGE,4.290498372356492
21061B0002DHYH2,3.9766271933035355
18931B000084DWM,4.876239486649537
13934B0002DHZSU,4.293233507010301
5977B000YIWUXI,4.95863465909312
21024B00XLWLGLG,4.3285343098432865
16860B00BSYR7K8,5.0
14523B003E75LBO,4.4462869389340804
7128B000A216MY,4.579675676180514
18883B005BV02N8,4.597763691645748
4616B000255NXC,4.801790219539198
1327B000W5QSYA,4.97304822008692
13260B002RT8QQW,3.1080177873220642
21150B0002DK8OI,4.2202180606089055
10719B0057LAH6E,4.905623468004925
1234B001HWBQTO,4.769252767540688
6719B00EW2WG90,4.218169427443998
4701B0011RLVJA,4.9531540146128
4765B017C17NCW,4.706958923785097
5383B006WW861K,4.343670842847122
918B001PKTWDA,4.246126622117017
8381B0002MABGE,4.351091711380481
6526B0002AQCL4,4.425292893661056
2932B0172IB2JU,4.629667803271131
6447B005OCXRRW,4.387708953155434
21464B0002DHW10,4.4611492252830045
6669B0002HYB7O,4.193690168949093
3376B0032GCEAS,5.0
13086B0002AQXTA,4.6574993233302004
10368B000X9K3DC,1.1717696622149343
20424B007E9VDF6,4.9511455320286775
3368B0011MRVIU,4.919939214118221
4718B0006PQKL2,4.2266727076761015
1846B00I2Y1CNU,3.988331181808353
11511B000AQPSC4,3.8201131093998595
2817B0002DHXX2,4.077449869723858
17500B00ZW6OHHY,4.368120286084536
6083B00A8D95OG,4.150342889149733
18551B0010B8YT2,4.958248453361982
5328B000FCQR3M,4.372563836539342
19162B000EIHQU0,4.84332330374908
2365B0010OO6EQ,4.02165939329105
20656B00427ZLOW,3.66818756215489
9981B0002ARR2W,4.927316914966403
4452B00AYHHSZ4,4.142419971587876
9556B000A8CUSM,4.285374981504665
4758B00KVL30NC,3.5489203013662163
10687B003JDP4UG,4.5146788426561475
10587B000084ERH,4.614178635888495
16453B0002A5VK2,4.835878435346152
19004B00EF477QC,4.384987639549389
14358B000ELSM1E,3.975553186298162
1379B000084EAE,4.697957274006654
19725B006JVPLCG,4.829970459171918
16004B000O5DI3W,4.1916572075338046
20956B0002DHYH2,4.208624047228115
12933B0002X8HB4,4.413522460252856
3498B003ULL1NQ,4.392299760916743
5678B000VAK20C,4.654893746661029
17635B0002AR19Q,4.540703106634034
8882B00EZTCW94,4.8421505324736325
18091B000VTRI32,4.468857794943912
20829B000795XMY,4.506156147305662
2742B00CPDWT2M,4.598693126651263
87B002BDU8EW,3.0150130654389744
4439B00I0QN918,4.6338157316696
9492B004J185LC,4.0284805032343955
20119B00DSSA54C,4.024255464121032
5828B000NWJEDO,4.969860072318269
14880B0002DHY4K,3.6644993790343117
10833B0018N1DRW,4.976702199239371
16479B000SQK3QW,4.502333191820211
21762B01E7514WQ,4.719277012407371
6748B00NTR2DCY,4.103199697774818
9655B0016HNU12,4.925624711342804
20730B0114BNXQ6,4.497221553690382
2739B000YAJKL6,4.012870852012234
2034B001AT9B8M,3.752944242328615
2262B0015ZK5K4,4.9701570546056155
9140B002RT8Z9A,4.116681696994114
18915B000255OIG,4.160656637017979
7731B000F4AVPA,4.955062636029204
18809B000256DS6,3.122022550588294
9235B0013ES5WC,4.965937329318937
8904B002AV3NGA,4.960402917367308
5038B0030V9HV4,4.578757657402758
2836B000A7UZA8,4.702061303885375
20390B0056ASTES,4.212722290932881
17436B001E3RPKK,5.0
10528B00AOAT0PC,4.615645160593839
19073B0013MVJPY,4.941924942952853
18775B00068R98C,3.361612975779122
3093B000NWJEDO,4.275900383219411
6451B000XY7C7C,4.949973484049439
3525B0018N38P2,4.479062400472599
16208B00160A1Y8,2.090635513132603
2444B0001AB42W,4.289603206673679
15212B000O00E6G,3.9980453397959166
18922B011ESJXRW,4.241174257117491
18058B004V1KY3W,4.533916246827696
9426B00S82T7WY,3.823226009595355
2728B000634MH8,5.0
16823B00CZXQ31K,3.833941876377034
2436B002R8SLUY,4.244632081722548
11325B004XLBVGE,4.764949191385345
9320B003ALG5PK,4.755220030561165
3858B00068K66Y,4.470464873421274
14055B00ET0G98O,4.278948293962662
4590B003SOX02U,4.712123724336512
18145B018S3AOLU,4.308799105370485
15377B004A7X218,4.526647270197388
13135B01GY6OIBU,4.312934449384575
3998B0002AS1CC,4.5963477444924195
16006B00UA74JXW,4.453401983539148
8173B00O3GX9E6,4.066456618916662
12483B01BSXEON6,5.0
6955B0009JUQ0Q,3.8256700028892108
5686B01GJJHPLC,4.426776315059243
19157B000XJ9PYA,2.0592451318915326
12318B000MCVGEA,4.85381871416788
7873B0017JBHMS,3.9717107264984164
15796B000633M38,4.337110673601742
18905B0002AB9FS,4.63199330602769
21620B0002AR17S,3.7094011812459233
20879B008QYVL1Y,4.080031559073557
3169B002YHL844,4.810294172471282
10168B005OCXRRW,4.625712242409257
14752B008EFHCGI,4.550914865993764
5995B0002AR17S,4.88139501037065
1432B0000AH3RM,4.619068965142379
6701B004UTDHP2,4.601572454111391
14729B0010B6IFY,4.961538717049346
2522B003OYOPNW,3.8195030430243135
5796B003V4M1NG,3.8850411691344027
21260B00GZQYLOE,4.667545363777243
13026B005BV02N8,4.5179393902698015
21796B001E3EC9M,3.8749123955743103
10285B0011DHJ2W,1.161777383892069
20371B0010P0YSW,4.048422600001816
10507B017KXN7DG,4.689917594764388
11408B00164YL22,4.833012052752848
6890B00KAV98ES,4.180582763760444
16248B001EE5LEQ,4.566511869755147
18740B004UTDHP2,4.532441379711296
7738B001PIJJE4,5.0
12192B0002A5VK2,4.314191074817424
5650B005OTJWPG,4.741517711303177
9773B005052NYG,4.906776232371435
5880B0013ES5WC,3.0433239178595084
6855B0002DIO4E,3.048162117742594
19636B004IN8YOO,4.028360654782952
1688B00EI673B6,3.939796412726398
19468B016MY21XG,3.7894650921778634
6158B000OX89XI,4.898737212400293
11093B0064A7ELI,3.393341695393524
4329B001CQRZWC,5.0
6759B002A2JZAC,4.031687592460528
11924B001F2GDJ4,4.606203868319192
9210B000S9M2U4,4.799660606764411
14619B00025640S,4.309709446751434
20220B014HCXECW,4.26204256908118
1861B000MPR2GI,4.265207345258764
6878B0009811TW,4.854720308816088
9269B00IASA0R2,4.347718636013959
12796B000QF363W,3.2633935327985935
3605B00JR99J1Q,4.252146889053942
18432B000MD57OO,4.810117303933299
10281B0009YHU6Y,4.10601309366863
11715B005IZL5UQ,4.3276957123599065
1676B0002CH1BW,4.7517257406377285
16735B00115P12A,4.728603025414484
17500B00WN5VC16,4.766994994034522
14022B001A6Y1BM,4.4803704136148035
11999B001QCKS4O,4.228739341811598
5775B001650NNW,1.2156187766180033
4236B00CPDWT2M,4.703439899613249
8158B000084F45,4.60953108137867
18576B005TN22XG,4.094734792815328
12962B000OX89XI,4.533195822916912
15844B001709GF2,4.925417877536602
6847B00QAVNODI,4.504124373075629
14544B0002A5VK2,4.593957477423233
6511B0009ZBKG4,3.4237797105491397
699B00079PHV6,4.815033094535874
1946B000W5QSYA,4.93016723751263
3410B00MW8G3YU,4.807913241476435
21286B005440HLO,3.899775269311751
6379B00153SS6E,4.979816752227503
14934B006OCG4JY,4.447638285645143
15808B0002567T6,4.15524896827853
16693B0016W9NRM,4.966642015075557
5598B00DDHPW7I,4.550492161527539
15570B001EWHV3C,3.770270887372115
14380B000TZ7022,3.832265133137067
6549B003LSU0SK,4.000517512389631
19775B0012KCUPK,4.019691641734249
16449B0006VB3ZO,4.447501354014907
22062B00064NKRK,4.404588579139292
4580B0002IEYIE,4.521784941048434
6523B0024E4RNG,4.367544445085615
16185B005M2ONIG,4.57574076451538
15843B0070S624S,4.413202611419261
21900B0002AQ0BQ,4.130789685243251
3910B0002565TI,4.7531682412017515
16364B005YRTZWS,3.5293076171766984
16583B005BUZJAU,3.4843263442800163
5597B0103579PK,4.853764539395468
20578B000KEVF1O,4.243896942637734
20391B000255PFI,4.255834198237342
17314B000FSHBYK,4.3269902653577335
20229B001F2GDO4,3.9802433044183276
7880B00KNWVPFO,4.182753633539713
2923B00JVHSIS4,4.301290650318951
10155B00IOTB7PG,4.275565605436796
14824B0014FWMGU,4.983675628793307
13351B0015ZK0VI,4.002914584957626
2814B00IX6S8YI,4.53497105956501
15870B00009NCZP,4.271187779138961
9698B0002ZS20I,3.8106865409682227
12501B00LPDI34Q,4.661519969819404
4725B00QUHIIBA,4.7756955143707165
20517B01C8I9USY,4.847399024260779
14146B000255NXC,5.0
9988B00A7QG8IU,4.396249627360596
18419B00YAI5KWQ,4.746189832639521
15525B0017JTVF8,4.92832949927931
7510B001RTTKYU,3.7218509708632728
10744B001JQLNB4,4.7047555741558895
9011B00JZIDDWK,4.551124055309702
10358B00006IX59,4.921887572482492
9196B000UCH02O,4.42129754684635
3639B00O3GWKVO,3.787613888927083
17305B0043AWFSI,3.32946572738717
8934B000JJJ7CE,4.668092227353859
19918B00XTOK5OU,4.911512853617934
16068B000F4AVPA,4.9628276323033536
10123B00134FQZQ,3.975269260920934
11823B01H3OA7D0,5.0
20997B000K6P3EM,4.779233889034842
6953B0002DI3TK,4.991414201931863
19647B0015ZK5K4,4.902446434491516
18791B00B8CG5NK,4.467084276554323
10904B000MD57ZI,4.272643880684345
1933B001E3EC9M,4.348142329007516
10116B005HIIN8G,4.687798311848581
11712B004H272S0,4.233993728073978
20717B0062Z0RPA,4.211522319257213
11643B00M0FK8V4,4.459044831171796
1277B001709GF2,4.976813697124134
15367B0013ERRSK,2.146994278812664
12054B0009ZBKG4,4.233948639620663
5262B0075RW5SG,4.942992654155186
14678B002QHMFLW,3.5600568257074894
20111B01GSV4M4Y,4.538058421685681
17831B000XY7C7C,3.948988400817232
6069B00ET0M31G,4.370996950749192
11268B00186O0MO,4.191044842163229
4873B01E7NPFXC,4.720224177542759
20115B00M0FK8V4,4.821551385696677
20518B00UNLOTOE,4.479177210939007
94B0058RA4HE,4.440494934680956
8594B00074W45S,4.204648770688259
984B00O1PKUJG,4.349711803233266
3881B000255NCI,4.755878712708743
21964B0002C7FI6,4.418815484941072
12721B0104NVE70,4.405738824383253
6475B004VBC0SY,4.38440306717102
20385B00176CT5U,4.970719200157695
13613B0009YUI86,4.170624055385975
17247B007K6CPU0,4.733690441392102
12666B001A5IXRG,4.113034147718052
8825B003LSU0SK,4.600324197376084
2070B00164SZOW,4.957846967095749
19064B005MJ65Z8,5.0
11291B004L4XR3I,3.3918322765398434
10708B00EZTCW94,4.623461904972267
4109B00J4Z5B24,3.803520321628369
18401B000GIPWMM,4.540075523233382
20327B003OYOPNW,3.4088155519392744
3695B0017JAPMQ,4.9673995303050225
11113B003RQVGKC,5.0
15325B000XAX7PW,2.218142275783793
2516B0045Y1JH0,3.6034257300698473
36B00IGEN3BU,4.380673516149324
19740B0011DHJ2W,3.897589995136977
19934B007D17A52,4.483307972678235
12527B0002DK6W2,4.172520100721301
18723B000VTRI32,4.988013264712458
5068B0002J1FOO,3.9577974140663477
13814B008FXKOKK,4.394675137114887
5816B003TAWW9A,3.9068018324853395
7985B00153SS6E,5.0
16060B0015AM778,4.189415476575003
4216B00QVPNZIM,3.3871412073488103
20589B0002DK9L0,4.401082075335146
2299B000NHWMGU,4.075929514889638
7317B00GZQYLOE,4.076719371210648
17017B001F0RRT6,3.642772455357099
2367B00HM9VZUG,4.590090323156791
14700B000LRN31K,3.6160313900625787
1253B00NGAQX66,4.804585999037391
21365B0010OO6EQ,3.049386116040645
1412B00A8D95OG,4.692739387916903
19123B00C2O3PV8,4.5100939620273355
5553B0002DHV16,4.799757138312073
13008B010MVG6ZY,4.541893943567572
2953B00020SVDG,4.654251712129667
19757B00QKZAKPY,4.143155434435857
11270B0012LHMTI,2.1188590104408416
10163B000W2R75W,4.605844570461754
17689B00BSYR7K8,4.837196741232362
9763B0002C7FFE,4.523371482697382
14292B000SP65OC,4.168054435609325
17545B00TTD93JS,3.6943859865263007
9715B01E7514WQ,4.590798458237982
5839B00UTRATLE,4.903110937190994
17316B0002X8HB4,2.963129225976263
5142B00FPKNRF0,4.329333228237125
11056B000W5QSYA,3.1143388757918817
493B001A5IXRG,4.941379853722755
12555B000IW71BQ,4.984814341722162
12325B0002TJAZU,4.401399673295672
7728B0002J1F7G,3.5796613489216815
13257B000KV7ZGQ,3.7802293824428252
4166B0037Z6VK8,4.663193372566854
15182B00JK0BX2K,4.784073292462461
13862B00I2Y1CJY,3.9474354101699953
6631B00HR4OCAG,4.870747829633881
10717B00008DFGY,3.1732245855340397
2067B000QF363W,4.002418253584192
4078B000E8OW3Y,4.9982715319235
18228B000QAEQXQ,4.2796559423001375
9016B00973K1QE,4.4257893845183025
1701B004KD9N4W,4.787697997773411
20650B004MYPQTU,4.2046762470701005
7660B000634JB2,4.244671543083565
7047B00T9S8DGC,4.124760192817996
17964B00ET0M31G,4.715581483135112
13328B003D7LCS6,4.337121654843972
3536B0006N3IK0,4.473149513022101
4354B001AT66NK,4.27472179557305
20025B005IZL5UQ,4.6772102483965465
7213B00D2VAY1E,3.797322360884444
11905B000W71X1G,4.9511663688608945
6643B0002C7FHC,3.9155727786012906
7016B00F1WRH7Q,4.176403870753196
2544B000HBAJ4Y,4.983758902071709
10120B000OX89XI,4.489187271372873
20726B0014HYCM0,4.336789022514324
2492B00CPDWT2M,4.220612573901377
4180B000XY7C7C,1.0664328591677315
1905B001O8L2UO,4.696790169385038
21185B000YIWP8S,2.2109200343791624
16951B007KAWSU8,4.832150128557966
7387B0002AR18M,4.518082450140926
18827B01BCNRF10,4.336751485495581
5251B001LUKXUU,4.25351845501652
13794B0010OSIHW,4.984367117863328
8083B00OIAGTRQ,4.446107184104181
13424B00HRQAL2C,4.567196695333929
20098B00025K0R6,4.674374091448082
11886B00008JOL0,4.70866050601761
6256B017C17NCW,3.34558518369059
3513B000Z3IQ0S,4.958348905073717
18531B0015ZK5K4,4.852049495178605
10083B0089L4K1C,4.360148641863784
21620B0006N9I68,4.816032502853812
3154B000084EEF,3.633880703111939
7059B001AT9B8M,3.8079004655765702
3278B000Z3ODRI,5.0
13037B00Z9OFW9G,4.506334426668729
7111B000YIWUXI,4.071383744570545
2494B000HHSIYQ,4.069952499349943
14433B0015AM9TE,4.114819989840133
8523B00280MUXU,4.879621449067453
16180B0002IJQDC,4.4538485291990435
14327B004HSQRRG,4.633532059136492
4189B00HSS4NIM,3.9711158218294003
9292B0007PN5JG,4.700340614210848
3087B00025YTZA,4.364257852413236
5005B000WFRQ96,4.960501207307136
6330B0002DJXGW,4.035890679715223
10186B0006MU8WC,3.2895140232084503
12253B00MAKM3BC,4.07801115481411
16633B0027ITKBS,4.456191067497702
16885B0009YYOC2,4.352594859340024
15480B005UMC1SC,4.778739542512589
8700B000O1HEJ0,4.207457935986185
11021B000EBMW9W,4.961025190323687
8628B00121XPYE,3.9915522128180876
1184B00WN5VC16,4.74277983142205
3391B004X6UEH6,4.425425126749778
11982B000QF363W,4.388900206380458
20260B0002MLA5K,3.687803622783271
18770B004RK40VY,3.9335357067182946
14736B007REMN66,4.6325353516624865
17741B0002AR17S,4.739967944725882
15294B004V1KY3W,4.061525063047469
21868B00INTTDQW,3.8703028741938352
2423B00Q6QNNH4,4.539532359966999
17679B0012NV9NQ,4.96061169756077
10103B0002AQUSE,4.229870764900151
10562B000VK4JYM,3.982114960190929
10815B000CMHWZC,4.527622153383304
11194B00WN5VC16,4.27307598546441
8188B003LSU0SK,4.276521578607086
5820B0002I0O5G,3.832411769297001
4739B000W5QSYA,2.1813307289033985
9437B000B9SFQG,4.7405557344101
21030B0002CSKLM,3.908465832224258
13698B005VS9WUA,4.734653806260416
9132B008NXFXQ2,3.391571538392066
17550B000BRTADK,4.000530509306049
10083B0002565SY,3.818041663435708
14278B014DAHV9U,3.8014805957213156
7244B00EI673B6,4.640167928874259
9018B008GQV004,4.539088071310604
8135B007KAWSU8,4.627626116322575
10403B000M5SHUS,4.162994396527151
366B0002ARUKQ,4.368447978356206
2163B000256606,3.6911703409474184
10592B018L0AWBC,4.216173869886006
12810B000MD58MA,3.801942680554708
14329B0002568ZO,3.9564479128550016
19812B007FMY3K4,3.4029289203368376
15776B01GY6OIBU,4.524045364970955
6405B00J391SUA,4.774001379194496
6392B0010B6IFY,5.0
3471B000X2QGAI,4.92033877810654
8404B0057H3CWO,4.7127689903403205
17803B000084EAE,4.133586620640002
17415B00NGAQX66,4.278469744947626
13241B000NKQ8S0,4.526680539111062
3212B0172IB2JU,4.655717016937879
16201B007UI47PY,3.839441356698855
11639B0002DGJS2,4.516134231299548
8986B001F9CUY4,4.09412619929378
19456B00176CT5U,4.9838240092018005
2646B001B41TOK,4.019212095553412
3270B004AP9Y58,4.8721368194811845
17301B000XRYXWQ,4.995909032066521
11562B0002H3ZLM,4.849779882795804
11023B007K6CPU0,4.412367799705478
21100B0002YFC9I,4.411475116587771
10999B0002567T6,4.6990899605161065
5586B0009JUQ0Q,3.9977092542740937
12336B000E8OW3Y,4.672612637611803
21330B00064NKRK,5.0
6998B00106TAEU,4.985627402019601
754B000W5QSYA,5.0
16851B0002AQ228,4.285800911233902
228B00164SZOW,4.026692560636418
20253B0002DGJS2,3.742870220736717
15506B00AOJM6MM,4.169384928816424
13679B000N30PFY,4.510637170125416
3123B00UPEW4AA,4.687486662770661
7919B00EWENKXO,4.551209396604878
5158B01DGQJE8S,4.579536436967736
7738B0057YHTPI,4.140567235647461
2483B0017JE6B2,2.361407435359146
13939B0057H3CWO,4.287300773812453
17116B000OX89XI,3.8589842739427342
12591B00JT4VP3Y,4.549763802636385
13803B000OX89XI,4.009379653667161
17629B00HRQGP40,4.93889672156765
1827B000G6BZJI,3.77333980236893
20200B0015ZZBVW,3.8473979795152973
13596B0009YUDI6,4.451262504878858
19652B0002DHV16,4.6371501122594
20935B000I82DU4,5.0
10646B001WN581U,4.055539040997621
8739B003SJOLEQ,4.6026728366735945
11963B015W17OSW,4.441263173932066
14279B0029NM8KQ,4.724755742953861
130B001QE7LFG,4.011628103208756
17714B00BSXNKNC,4.481867820479327
18624B000BQMOAM,4.712224187514901
309B000MD57OO,4.456637905118252
14821B00IEDA5S2,4.977101263676716
17910B0032G6VUW,4.029358511775186
6477B004VBC0SY,4.889780837425042
6858B00A8I3ME0,4.61695246878536
15118B000084F1Z,4.896240487423468
12469B00025K0R6,4.591376843765653
16327B00FR8249U,4.918750232821763
8402B005YRTZWS,4.681283394952943
18023B0002ASNAC,4.74409851703687
11315B0010P66Z2,4.210154471283824
10181B004A7X218,4.968840288052353
9887B001P05K6I,3.4339116674517176
8363B000JJDI0G,3.64110369983775
8451B006MUQYI4,4.1447196801763395
12885B001BOX9LQ,4.977325525510688
8846B000ES00B2,4.211277900051811
17174B00LHY0PJY,4.279576545388245
9727B000VUSV6Y,4.969072806602558
21383B0012NV9NQ,4.99128575618053
9724B00EI673B6,4.722066348880132
6391B0002J1FNK,4.4785758461287735
2815B000HHM02M,4.909610861963265
10309B00QX1UZEQ,4.665354022699885
16861B01ASUNVFC,4.443823369549582
13447B000EBKSCU,5.0
13631B0017JTVF8,4.97522504637635
4939B0027IZ6KW,4.007298356412203
1053B001411SK0,4.92156077348914
9633B00QKZAKPY,4.771931837087136
8278B00PQ0FJGE,4.187030243416254
11841B00Q2G83K0,4.689736152663582
11205B00T9S8DGC,4.600519254127034
21822B000084ES8,2.3830151311959984
2265B005M2ONIG,4.179225408410514
4511B000JJDI0G,4.185526965209256
4360B001AT4IE4,4.420657811659343
8019B00X1TMNWU,3.8876514587473863
325B000Y414IE,3.993285044092955
15211B0002ASNAM,4.539055293381579
14989B005OTJWPG,4.976635917138219
21908B0002ARWTA,3.472461703440397
16888B000255NAK,4.2360364234460635
19095B00WZ8WKYO,4.232490219584593
18966B005OB3E30,4.088236721683814
18675B001P05K7W,4.538141561974413
22152B00B1G9LS4,3.182577326593599
5674B0009YD8OC,4.939439872304666
12851B00OKBT89E,4.8624366052715695
10188B0012KB47A,4.969035580665071
15874B002LU0KKC,4.30172606106017
15904B0002DJXGM,4.304579499678142
11867B00IRJ7NL0,4.037369425197385
9882B000NDBLAC,4.681891131848081
6316B001A5IXRG,4.082123538730971
3655B013OASU6S,4.559644614976549
17534B001PKTWDA,4.350285768590078
9293B004QM0OFE,3.6568556669969587
18028B0002DJXT4,4.8111263471338095
9981B0032G70FW,4.516537408941544
13682B00063446M,4.457831050275562
13230B002VS6PYE,4.397070341493441
10626B0002ARR2W,4.4757764368877755
2972B001PIJJE4,5.0
5321B004A7X268,4.5610202732263465
13407B00LVRRROS,4.343945805312765
7823B00280MUXU,3.090773772716029
6983B003ARUKTG,3.569171933604468
19083B0009YUEG2,4.196434111209073
8905B00BT8K7J6,4.743511772851968
19351B000EBMW9W,4.608709142896571
8626B00OLSAVDI,4.420590039086599
15473B0009ZBKG4,4.381364686117998
13108B00025K10W,4.114868497513112
17467B006JVPL6W,3.7941611360929293
1046B000HHSIYQ,3.932503191953468
5353B0009YL2NQ,3.539338973345609
18395B000GL4NPQ,4.051168430322504
15697B001INRIQW,5.0
14820B0013MVJPY,4.9574963601407465
546B001AT66NK,4.486644684302563
3273B0002XAFTG,4.934054067599051
20727B004488VQ4,4.978767608990167
5727B000255NIC,4.608525069489629
892B0009YK3Y0,4.080773512459525
20643B000255NAK,4.343227069243212
4583B000IVGBFY,4.284266952087132
18923B000CCW1OE,4.501797891788108
13628B0012KB4NO,4.975547698643807
14955B000256962,5.0
16914B000634JB2,4.304745001965134
1066B00FNITSWU,4.522416974043912
15238B00B4UR08K,3.620176857902987
11081B0012KB452,4.964404019728969
7013B000UGB9EA,4.759104835415858
5888B0006ABVF2,4.233810741675635
17547B0006ABVF2,4.251152923373678
14276B000296N7S,3.5482237059066053
6915B00OI20SXA,4.10570849060314
9787B00IYI0LI6,3.5549212679223774
7734B000G136RM,4.093498850821099
1371B0002565SY,4.404578985744635
4527B016H3T8EC,3.7070029082727887
6028B000255NCI,4.6720879289119965
4606B00TFYSZY0,4.8242093704430316
5994B004PJ55KC,4.466243925468803
19113B000VK4K3W,4.957921497366968
6755B0002I9OA2,4.402455538194217
11327B000N9W7HW,3.257877072530825
21338B003CIOT1S,4.146614165914727
15068B0002AR17S,4.802004427745557
13456B00ISBWVT6,4.886683639751105
20374B0012KB47A,4.963316567914923
2540B004SYI74A,4.8274734067741045
2495B00BYVX9ZW,3.910288143315838
13623B000A8CUSM,4.41913583088763
12764B00DT2WL26,4.434253428737578
704B00JRCBG0U,3.4844860740904493
11527B0010B6IFY,4.937343972660958
12870B007FMY3K4,3.3718318429095544
16995B00CGYE0LI,3.9366479429768093
7953B000Z3IQ3U,4.05739377179451
982B00C3HHAPG,3.7390633060164027
6264B00IASA0R2,4.526792972790191
2038B000A8CUSM,4.10316216130191
20053B00FPKNRF0,4.686972745417633
6730B00062F6HE,3.3136469380457165
2868B002AV3NGA,4.972076369380453
9047B0010B3FIC,4.980099130358324
8080B000NHWMGU,4.361639772460036
22139B003Y5JAJA,4.0426865432634775
17243B00LNQQ85Q,5.0
11346B0002ARR2W,4.998539706900192
18351B00061MWP4,4.940542748955876
19763B0002DGM7K,4.368141297030412
6685B00025K10W,4.578244012378602
11477B000YIWVA0,4.4488207244739115
19232B000084EN5,4.843099197977487
16651B00N3K01LC,4.613566585351897
7112B001U8CED2,3.7819849522554336
16365B017RMTYEG,4.520570474969297
18675B0002AQRMI,4.39433832927156
11084B00T7R7HLC,4.898953841269119
16230B0002ASNAC,4.795043876501641
936B000A8CUSM,4.73263812611478
8704B001AT9B8M,3.452147532768427
8486B0009JQRHC,4.962094915262742
20036B00M0FK8V4,5.0
17613B00061MP8S,4.512820252905561
9607B00280MUWG,3.5394709810407843
6660B000W8C9QS,4.754242960363603
9179B00006IX59,4.8385714320126745
8871B001O8L2UO,4.35388621499087
6946B00I0BXQ6Q,5.0
18072B000084F1Z,4.221419809552619
15472B0009YD8OC,1.301608590001364
13710B000W5QSYA,4.9724146218482845
11961B0013MVJPY,4.961227445280036
18642B000M5SHUS,4.585155770654974
806B013OP4J0E,3.156638801204303
1106B001WX2GAG,4.886880908571259
21387B00YNK9VPI,3.947030538813112
14144B00KLL2BH8,4.492062178344668
6518B003ULL1NQ,4.585925663282557
7668B0017J8NDY,3.4071681028936136
13861B0018N38P2,3.623314986337209
13731B0012TYZ4K,3.8353618118529713
18084B009ZINU5K,4.1173317208675595
